"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1CTLT0050","2022-03","41.7054802","-73.1021957","248.1","LITCHFIELD 5.3 ESE, CT US","14","5,N","7","5,N","0","5,N","20220325",",5,N","17.5","5,,N,25,","71.8","2,a,,N"
"US1CTLT0050","2022-04","41.7054802","-73.1021957","248.1","LITCHFIELD 5.3 ESE, CT US","16",",N","8",",N","2",",N","20220408",",,N","59.4",",,N,08,","148.8",",,,N"
"US1CTLT0050","2022-05","41.7054802","-73.1021957","248.1","LITCHFIELD 5.3 ESE, CT US","13",",N","9",",N","0",",N","20220529",",,N","22.1",",,N,29,","102.4",",,,N"
"US1CTLT0050","2022-06","41.7054802","-73.1021957","248.1","LITCHFIELD 5.3 ESE, CT US","9","1,N","7","1,N","1","1,N","20220609",",1,N","27.9","1,,N,09,","76.1","1,,,N"
"US1CTLT0050","2022-07","41.7054802","-73.1021957","248.1","LITCHFIELD 5.3 ESE, CT US","7",",N","3",",N","2",",N","20220702",",,N","31.0",",,N,02,","73.3",",,,N"
"US1CTLT0050","2022-08","41.7054802","-73.1021957","248.1","LITCHFIELD 5.3 ESE, CT US","8",",N","4",",N","1",",N","20220824",",,N","30.2",",,N,24,","49.7",",,,N"
"US1CTLT0050","2022-09","41.7054802","-73.1021957","248.1","LITCHFIELD 5.3 ESE, CT US","12",",N","8",",N","3",",N","20220906",",,N","97.0",",,N,06,","257.3",",,,N"
"US1CTLT0050","2022-11","41.7054802","-73.1021957","248.1","LITCHFIELD 5.3 ESE, CT US","7","5,N","4","5,N","1","5,N","20221112",",5,N","45.5","5,,N,12,","87.2","5,,,N"
"US1CTLT0050","2022-12","41.7054802","-73.1021957","248.1","LITCHFIELD 5.3 ESE, CT US","8","1,N","7","1,N","2","1,N","20221223",",1,N","32.8","1,,N,23,","115.9","1,,,N"
"US1CTLT0050","2023-01","41.7054802","-73.1021957","248.1","LITCHFIELD 5.3 ESE, CT US","10",",N","10",",N","2",",N","20230126",",,N","40.1",",,N,26,","154.5",",,,N"
"US1CTLT0050","2023-02","41.7054802","-73.1021957","248.1","LITCHFIELD 5.3 ESE, CT US","9",",N","4",",N","0",",N","20230228",",,N","14.5",",,N,28,","42.3",",,,N"
"US1CTLT0050","2023-03","41.7054802","-73.1021957","248.1","LITCHFIELD 5.3 ESE, CT US","10",",N","7",",N","1",",N","20230314",",,N","33.3",",,N,14,","103.1",",,,N"
"US1CTLT0050","2023-04","41.7054802","-73.1021957","248.1","LITCHFIELD 5.3 ESE, CT US","12",",N","9",",N","1",",N","20230423",",,N","47.0",",,N,23,","113.2",",,,N"
"US1CTLT0050","2023-05","41.7054802","-73.1021957","248.1","LITCHFIELD 5.3 ESE, CT US","9",",N","6",",N","2",",N","20230521",",,N","47.2",",,N,21,","104.7",",,,N"
"US1CTLT0050","2023-06","41.7054802","-73.1021957","248.1","LITCHFIELD 5.3 ESE, CT US","10",",N","5",",N","0",",N","20230627",",,N","11.9",",,N,27,","49.6",",,,N"
"US1CTLT0050","2023-07","41.7054802","-73.1021957","248.1","LITCHFIELD 5.3 ESE, CT US","16","2,N","11","2,N","4","2,N","20230710",",2,N","78.5","2,,N,10,","314.1","2,,,N"
"US1CTLT0050","2023-08","41.7054802","-73.1021957","248.1","LITCHFIELD 5.3 ESE, CT US","13",",N","8",",N","0",",N","20230813",",,N","21.8",",,N,13,","117.0",",,,N"
"US1CTLT0050","2023-09","41.7054802","-73.1021957","248.1","LITCHFIELD 5.3 ESE, CT US","13",",N","12",",N","5",",N","20230930",",,N","85.6",",,N,30,","373.8",",,,N"
"US1CTLT0050","2023-10","41.7054802","-73.1021957","248.1","LITCHFIELD 5.3 ESE, CT US","9",",N","6",",N","1",",N","20231021",",,N","35.3",",,N,21,","93.2",",,,N"
"US1CTLT0050","2023-11","41.7054802","-73.1021957","248.1","LITCHFIELD 5.3 ESE, CT US","7",",N","3",",N","0",",N","20231122",",,N","24.9",",,N,22,","51.6",",,,N"
"US1CTLT0050","2023-12","41.7054802","-73.1021957","248.1","LITCHFIELD 5.3 ESE, CT US","10",",N","9",",N","4",",N","20231218",",,N","71.9",",,N,18,","249.0",",,,N"
"US1CTLT0050","2024-01","41.7054802","-73.1021957","248.1","LITCHFIELD 5.3 ESE, CT US","13",",N","10",",N","2",",N","20240110",",,N","78.0",",,N,10,","207.1",",,,N"
"US1CTLT0050","2024-02","41.7054802","-73.1021957","248.1","LITCHFIELD 5.3 ESE, CT US","8","2,N","5","2,N","0","2,N","20240228",",2,N","22.4","2,,N,28,","68.1","2,,,N"
"US1CTLT0050","2024-03","41.7054802","-73.1021957","248.1","LITCHFIELD 5.3 ESE, CT US","13","1,N","8","1,N","3","1,N","20240324",",1,N","50.8","1,,N,24,","200.1","1,,,N"
"US1CTLT0050","2024-04","41.7054802","-73.1021957","248.1","LITCHFIELD 5.3 ESE, CT US","12",",N","9",",N","2",",N","20240412",",,N","42.4",",,N,12,","140.3",",,,N"
"US1CTLT0050","2024-05","41.7054802","-73.1021957","248.1","LITCHFIELD 5.3 ESE, CT US","13",",N","10",",N","1",",N","20240528",",,N","26.4",",,N,28,","139.0",",,,N"
"US1CTLT0050","2024-06","41.7054802","-73.1021957","248.1","LITCHFIELD 5.3 ESE, CT US","11",",N","5",",N","1",",N","20240623",",,N","39.1",",,N,23,","99.1",",,,N"
