"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00503367","1996-12","64.92611","-147.87667","289.6","GOLDSTREAM, AK US","10","1,0","3","1,0","0","1,0","30","1,0","5",",0","","","19961223","+,1,0","19961201",",,0","","","19961201",",1,0","457","1,,0,23,+","58",",,0,01,","4.8","1,,0,01,","15.5","1,,,0","245",",,,0"
"USC00503367","1997-01","64.92611","-147.87667","289.6","GOLDSTREAM, AK US","6",",0","0",",0","0",",0","31",",0","1",",0","","","19970131","+,,0","19970119",",,0","","","19970119",",,0","457",",,0,31,+","43",",,0,19,","1.8",",,0,19,","6.0",",,,0","112",",,,0"
"USC00503367","1997-02","64.92611","-147.87667","289.6","GOLDSTREAM, AK US","3","2,0","1","2,0","0","2,0","28",",0","2",",0","","","19970227",",,0","19970227",",,0","1","","19970227",",2,0","559",",,0,27,","107",",,0,27,","6.6","2,,0,27,","8.6","2,,,0","169",",,,0"
"USC00503367","1997-04","64.92611","-147.87667","289.6","GOLDSTREAM, AK US","1",",0","0",",0","0",",0","0","1,0","0",",0","","","19970416",",1,0","19970417","+,,0","","","19970416",",,0","0","1,T,0,16,","0",",T,0,17,+","0.3",",,0,16,","0.3",",,,0","0",",T,,0"
"USC00503367","1997-05","64.92611","-147.87667","289.6","GOLDSTREAM, AK US","5",",0","1",",0","0",",0","0",",0","0",",0","","","19970531","+,,0","19970531","+,,0","","","19970504",",,0","0",",,0,31,+","0",",,0,31,+","2.5",",,0,04,","8.9",",,,0","0",",,,0"
"USC00503367","1997-06","64.92611","-147.87667","289.6","GOLDSTREAM, AK US","6",",0","2",",0","0",",0","0",",0","0",",0","","","19970630","+,,0","19970630","+,,0","","","19970609",",,0","0",",,0,30,+","0",",,0,30,+","8.9",",,0,09,","16.1",",,,0","0",",,,0"
"USC00503367","1997-07","64.92611","-147.87667","289.6","GOLDSTREAM, AK US","9",",0","5",",0","0",",0","0",",0","0",",0","","","19970731","+,,0","19970731","+,,0","2","","19970709",",,0","0",",,0,31,+","0",",,0,31,+","24.6",",,0,09,","71.1",",,,0","0",",,,0"
"USC00503367","1997-08","64.92611","-147.87667","289.6","GOLDSTREAM, AK US","13","4,0","5","4,0","0","4,0","0","1,0","0",",0","","","19970831","+,1,0","19970831","+,,0","2","","19970806",",4,0","0","1,,0,31,+","0",",,0,31,+","11.2","4,,0,06,","46.2",",a,,0","0",",,,0"
"USC00503367","1997-09","64.92611","-147.87667","289.6","GOLDSTREAM, AK US","","","","","","","0",",0","0",",0","","","19970930","+,,0","19970930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00503367","1997-10","64.92611","-147.87667","289.6","GOLDSTREAM, AK US","","","","","","","","","5","1,0","","","","","19971026","+,1,0","","","","","","","51","1,,0,26,+","","","","","190","1,,,0"
