"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013829","1949-01","32.337322","-84.991283","70.7","FORT BENNING LAWSON FIELD, GA US","3.0","X","3.0",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","15",",X","0",",X","19","","19490101",",,X","19490131","+,,X","19490131","+,,X","1","","19490105",",,X","19490111",",,X","-3.3",",X,01,","0",",,X,31,+","0",",,X,31,+","27.4",",,X,05,","28.9",",X,11,","","","143.9",",X","72.3",",,,X","0",",,,X","13.79",",X","19.96",",,,X","7.61",",,,X","203","1,X","11.6","1,X"
"USW00013829","1949-02","32.337322","-84.991283","70.7","FORT BENNING LAWSON FIELD, GA US","7.7","X","4.7",",X","13",",X","10",",X","3",",X","0",",X","0",",X","0",",X","1",",X","0",",X","12",",X","0",",X","17","","19490201",",,X","19490228","+,,X","19490228","+,,X","3","","19490208",",,X","19490215",",,X","-1.1",",X,01,","0",",,X,28,+","0",",,X,28,+","41.7",",,X,08,","26.7",",X,15,","","","125.1",",X","208.4",",,,X","0",",,,X","14.03",",X","19.53",",,,X","8.54",",,,X","180","2,X","21.0","2,X"
"USW00013829","1949-03","32.337322","-84.991283","70.7","FORT BENNING LAWSON FIELD, GA US","28.7","X","21.0",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","17",",X","0",",X","17","","19490316",",,X","19490331","+,,X","19490331","+,,X","3","","19490331",",,X","19490326",",,X","-1.7",",X,16,","0",",,X,31,+","0",",,X,31,+","26.2",",,X,31,","30.0",",X,26,","","","161.9",",X","103.0",",,,X","0",",,,X","13.79",",X","20.68",",,,X","6.90",",,,X","","","",""
"USW00013829","1949-04","32.337322","-84.991283","70.7","FORT BENNING LAWSON FIELD, GA US","59.3","X","30.6",",X","14",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","20","","19490417",",,X","19490430","+,,X","19490430","+,,X","3","","19490429",",,X","19490424",",,X","1.7",",X,17,","0",",,X,30,+","0",",,X,30,+","121.9",",,X,29,","31.1",",X,24,","","","53.6",",X","221.2",",,,X","0",",,,X","17.57",",X","23.87",",,,X","11.26",",,,X","","","",""
"USW00013829","1949-05","32.337322","-84.991283","70.7","FORT BENNING LAWSON FIELD, GA US","219.7","X","160.4",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","15","","19490513",",,X","19490531","+,,X","19490531","+,,X","9","","19490524",",,X","19490506",",,X","11.1",",X,13,","0",",,X,31,+","0",",,X,31,+","34.5",",,X,24,","34.4",",X,06,","","","0.0",",X","66.6",",,,X","0",",,,X","23.51",",X","30.57",",,,X","16.44",",,,X","","","",""
"USW00013829","1949-06","32.337322","-84.991283","70.7","FORT BENNING LAWSON FIELD, GA US","452.1","X","232.4",",X","13",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","16",",X","19","","19490604",",,X","19490630","+,,X","19490630","+,,X","10","","19490627",",,X","19490607",",,X","12.8",",X,04,","0",",,X,30,+","0",",,X,30,+","53.6",",,X,27,","35.6",",X,07,","","","0.0",",X","126.8",",,,X","0",",,,X","26.08",",X","31.97",",,,X","20.19",",,,X","","","",""
"USW00013829","1949-07","32.337322","-84.991283","70.7","FORT BENNING LAWSON FIELD, GA US","739.3","X","287.2",",X","16",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","16","","19490724",",,X","19490731","+,,X","19490731","+,,X","16","","19490715",",,X","19490729",",,X","20.0",",X,24,","0",",,X,31,+","0",",,X,31,+","46.7",",,X,15,","36.7",",X,29,","0.0","X","0.0",",X","192.4",",,,X","0",",,,X","27.60",",X","32.69",",,,X","22.50",",,,X","","","",""
"USW00013829","1949-08","32.337322","-84.991283","70.7","FORT BENNING LAWSON FIELD, GA US","1004.5","X","265.2",",X","16",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","23","","19490822",",,X","19490831","+,,X","19490831","+,,X","13","","19490831",",,X","19490812","+,,X","17.8",",X,22,","0",",,X,31,+","0",",,X,31,+","57.7",",,X,31,","35.0",",X,12,+","0.0","X","0.0",",X","154.5",",,,X","0",",,,X","26.89",",X","32.15",",,,X","21.63",",,,X","","","",""
"USW00013829","1949-09","32.337322","-84.991283","70.7","FORT BENNING LAWSON FIELD, GA US","1177.0","X","172.5",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","10",",X","12","","19490930",",,X","19490930","+,,X","19490930","+,,X","2","","19490926",",,X","19490918","+,,X","7.8",",X,30,","0",",,X,30,+","0",",,X,30,+","33.8",",,X,26,","34.4",",X,18,+","1.9","X","1.9",",X","75.0",",,,X","0",",,,X","24.02",",X","29.96",",,,X","18.07",",,,X","","","",""
"USW00013829","1949-10","32.337322","-84.991283","70.7","FORT BENNING LAWSON FIELD, GA US","1284.7","X","107.7",",X","8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","21","","19491031",",,X","19491031","+,,X","19491031","+,,X","4","","19491025",",,X","19491013","+,,X","10.0",",X,31,","0",",,X,31,+","0",",,X,31,+","26.7",",,X,25,","31.1",",X,13,+","5.3","X","3.4",",X","62.1",",,,X","0",",,,X","21.70",",X","27.29",",,,X","16.11",",,,X","","","",""
"USW00013829","1949-11","32.337322","-84.991283","70.7","FORT BENNING LAWSON FIELD, GA US","1288.0","X","3.3",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","11",",X","0",",X","17","","19491123","+,,X","19491130","+,,X","19491130","+,,X","2","","19491113",",,X","19491112","+,,X","-3.3",",X,23,+","0",",,X,30,+","0",",,X,30,+","17.8",",,X,13,","26.7",",X,12,+","199.3","X","194.0",",X","25.1",",,,X","0",",,,X","11.98",",X","19.81",",,,X","4.14",",,,X","","","",""
"USW00013829","1949-12","32.337322","-84.991283","70.7","FORT BENNING LAWSON FIELD, GA US","1290.2","X","2.2","2,X","10",",X","8",",X","1",",X","0",",X","0",",X","0","1,X","9","1,X","0","1,X","7","1,X","0","1,X","22","","19491206",",1,X","19491231","+,,X","19491231","+,,X","","","19491214",",,X","19491212",",1,X","-3.9","1,X,06,","0",",,X,31,+","0",",,X,31,+","34.3",",,X,14,","24.4","1,X,12,","423.7","X","224.4","1,X","95.0",",,,X","0",",,,X","10.70","2,X","16.96","1,,,X","4.43","1,,,X","","","",""
"USW00013829","1950-01","32.337322","-84.991283","70.7","FORT BENNING LAWSON FIELD, GA US","14.7","X","14.7",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","21",",X","0",",X","19","","19500108",",,X","19500131","+,,X","19500131","+,,X","2","","19500110",",,X","19500125",",,X","-1.1",",X,08,","0",",,X,31,+","0",",,X,31,+","17.5",",,X,10,","27.2",",X,25,","510.5","X","86.8",",X","60.4",",,,X","0",",,,X","16.01",",X","21.61",",,,X","10.41",",,,X","","","",""
