"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1VACS0048","2018-11","37.46261","-77.58134","64.0","BON AIR 4.0 S, VA US","14","1,N","10","1,N","3","1,N","0","1,N","0","1,N","20181130","+,1,N","20181130","+,1,N","20181113",",1,N","0","1,,N,30,+","0","1,,N,30,+","31.0","1,,N,13,","148.4","1,,,N","0","1,,,N"
"US1VACS0048","2018-12","37.46261","-77.58134","64.0","BON AIR 4.0 S, VA US","12",",N","7",",N","1",",N","5",",N","1",",N","20181210",",,N","20181210",",,N","20181229",",,N","318",",,N,10,","356",",,N,10,","28.2",",,N,29,","93.3",",,,N","356",",,,N"
"US1VACS0048","2019-01","37.46261","-77.58134","64.0","BON AIR 4.0 S, VA US","11","2,N","7","2,N","0","2,N","","","0","2,N","","","20190131","+,2,N","20190125",",2,N","","","0","2,,N,31,+","16.0","2,,N,25,","80.8",",a,,N","0","2,,,N"
"US1VACS0048","2019-02","37.46261","-77.58134","64.0","BON AIR 4.0 S, VA US","13",",N","10",",N","0",",N","0",",N","0",",N","20190220","+,,N","20190220","+,,N","20190224",",,N","0",",T,N,20,+","0",",T,N,20,+","22.6",",,N,24,","109.6",",,,N","0",",T,,N"
"US1VACS0048","2019-03","37.46261","-77.58134","64.0","BON AIR 4.0 S, VA US","11",",N","7",",N","1",",N","0",",N","0",",N","20190331","+,,N","20190331","+,,N","20190322",",,N","0",",,N,31,+","0",",,N,31,+","43.4",",,N,22,","102.2",",,,N","0",",,,N"
"US1VACS0048","2019-04","37.46261","-77.58134","64.0","BON AIR 4.0 S, VA US","12",",N","7",",N","0",",N","0",",N","0","1,N","20190430","+,,N","20190430","+,1,N","20190413",",,N","0",",,N,30,+","0","1,,N,30,+","23.4",",,N,13,","102.0",",,,N","0","1,,,N"
"US1VACS0048","2019-05","37.46261","-77.58134","64.0","BON AIR 4.0 S, VA US","11","1,N","7","1,N","1","1,N","0","1,N","0","1,N","20190531","+,1,N","20190531","+,1,N","20190509",",1,N","0","1,,N,31,+","0","1,,N,31,+","25.9","1,,N,09,","93.8","1,,,N","0","1,,,N"
"US1VACS0048","2019-06","37.46261","-77.58134","64.0","BON AIR 4.0 S, VA US","10",",N","7",",N","3",",N","0",",N","0",",N","20190630","+,,N","20190630","+,,N","20190608",",,N","0",",,N,30,+","0",",,N,30,+","76.5",",,N,08,","184.1",",,,N","0",",,,N"
"US1VACS0048","2019-07","37.46261","-77.58134","64.0","BON AIR 4.0 S, VA US","9",",N","5",",N","1",",N","0",",N","0",",N","20190731","+,,N","20190731","+,,N","20190719",",,N","0",",,N,31,+","0",",,N,31,+","29.7",",,N,19,","78.7",",,,N","0",",,,N"
"US1VACS0048","2019-08","37.46261","-77.58134","64.0","BON AIR 4.0 S, VA US","7",",N","5",",N","0",",N","0",",N","0",",N","20190831","+,,N","20190831","+,,N","20190816",",,N","0",",,N,31,+","0",",,N,31,+","21.6",",,N,16,","56.6",",,,N","0",",,,N"
