"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093759","2003-09","35.85023","-77.89511","45.6","ROCKY MOUNT WILSON AIRPORT, NC US","2.9","2,W","","","88.7","4,W","1","3,W","0","3,W","0","3,W","0","4,W","0","4,W","0","4,W","24","4,W","4","4,W","","","","","20030930",",4,W","","","20030923",",3,W","20030904","+,4,W","6.7","4,W,30,","0.5","3,,W,23,","32.2","4,W,04,+","8.3","W","8.3","4,W","0.5","3,,,W","21.43","4,W","27.15","4,,,W","15.70","4,,,W","","","300","3,W","350","1,W","11.2","3,W","13.9","1,W"
"USW00093759","2003-10","35.85023","-77.89511","45.6","ROCKY MOUNT WILSON AIRPORT, NC US","2.2",",W","","","9.2",",W","11",",W","7",",W","0",",W","0",",W","0",",W","0",",W","17",",W","0",",W","","","","","20031024",",,W","","","20031028",",,W","20031021",",,W","1.1",",W,24,","19.8",",,W,28,","26.1",",W,21,","112.8","W","104.5",",W","68.6",",,,W","15.26",",W","21.40",",,,W","9.12",",,,W","","","280",",W","280",",W","12.5",",W","16.5",",W"
"USW00093759","2003-11","35.85023","-77.89511","45.6","ROCKY MOUNT WILSON AIRPORT, NC US","2.5",",W","","","14.5",",W","9",",W","3",",W","1",",W","0",",W","3",",W","0",",W","17",",W","0",",W","","","","","20031130",",,W","","","20031119",",,W","20031106","+,,W","-2.2",",W,30,","30.5",",,W,19,","27.8",",W,06,+","269.4","W","156.6",",W","52.1",",,,W","13.60",",W","20.54",",,,W","6.65",",,,W","0","1,W","240",",W","270",",W","14.3",",W","20.1",",W"
"USW00093759","2003-12","35.85023","-77.89511","45.6","ROCKY MOUNT WILSON AIRPORT, NC US","2.4",",W","","","0.0",",W","14",",W","7",",W","2",",W","0",",W","21",",W","0",",W","1",",W","0",",W","","","","","20031221",",,W","","","20031210",",,W","20031222",",,W","-5.6",",W,21,","38.1",",,W,10,","21.1",",W,22,","676.7","W","407.3",",W","106.5",",,,W","5.19",",W","11.45",",,,W","-1.06",",,,W","0","2,W","300",",W","170",",W","11.2",",W","27.7",",W"
"USW00093759","2004-01","35.85023","-77.89511","45.6","ROCKY MOUNT WILSON AIRPORT, NC US","2.8",",W","1.1","W","1.1",",W","7",",W","5",",W","0",",W","0",",W","25",",W","4",",W","3",",W","0",",W","","","","","20040111",",,W","","","20040125",",,W","20040105",",,W","-11.1",",W,11,","11.7",",,W,25,","25.0",",W,05,","1151.1","W","474.4",",W","30.5",",,,W","3.07",",W","8.62",",,,W","-2.49",",,,W","0","1,W","330",",W","210",",W","11.6",",W","24.6",",W"
"USW00093759","2004-02","35.85023","-77.89511","45.6","ROCKY MOUNT WILSON AIRPORT, NC US","3.2",",W","1.1","W","0.0","1,W","10","1,W","7","1,W","0","1,W","0","1,W","18","1,W","0","1,W","1","1,W","0","1,W","","","","","20040201",",1,W","","","20040212",",1,W","20040206",",1,W","-7.2","1,W,01,","14.5","1,,W,12,","21.7","1,W,06,","1515.6","W","364.5","1,W","59.1","1,,,W","5.31","1,W","11.35","1,,,W","-0.72","1,,,W","0","3,W","40","1,W","20","1,W","12.5","1,W","15.6","1,W"
"USW00093759","2004-03","35.85023","-77.89511","45.6","ROCKY MOUNT WILSON AIRPORT, NC US","3.3",",W","3.9","W","2.8",",W","7",",W","4",",W","0",",W","0",",W","10",",W","0",",W","8",",W","0",",W","","","","","20040323",",,W","","","20040316",",,W","20040304",",,W","-4.4",",W,23,","12.2",",,W,16,","27.2",",W,04,","1747.9","W","232.3",",W","38.1",",,,W","10.93",",W","17.61",",,,W","4.25",",,,W","","","330",",W","320",",W","19.2",",W","23.2",",W"
"USW00093759","2004-04","35.85023","-77.89511","45.6","ROCKY MOUNT WILSON AIRPORT, NC US","3.3",",W","32.7","W","28.8","1,W","3","1,W","3","1,W","0","1,W","0","1,W","1","1,W","0","1,W","20","1,W","0","1,W","","","","","20040406",",1,W","","","20040426",",1,W","20040423",",1,W","-1.7","1,W,06,","7.1","1,,W,26,","30.6","1,W,23,","1851.9","W","104.0","1,W","17.5","1,,,W","15.74","1,W","22.99","1,,,W","8.49","1,,,W","","","320","1,W","320","1,W","11.6","1,W","14.8","1,W"
"USW00093759","2004-05","35.85023","-77.89511","45.6","ROCKY MOUNT WILSON AIRPORT, NC US","2.8",",W","175.3","W","142.6",",W","5",",W","4",",W","1",",W","0",",W","0",",W","0",",W","28",",W","5",",W","","","","","20040504",",,W","","","20040522",",,W","20040521",",,W","6.7",",W,04,","39.6",",,W,22,","33.9",",W,21,","1865.8","W","13.9",",W","67.5",",,,W","22.49",",W","28.60",",,,W","16.37",",,,W","","","260",",W","320",",W","11.2",",W","17.9",",W"
"USW00093759","2004-06","35.85023","-77.89511","45.6","ROCKY MOUNT WILSON AIRPORT, NC US","2.2",",W","347.7","W","172.4",",W","9","1,W","6","1,W","0","1,W","0",",W","0",",W","0",",W","30",",W","4",",W","","","","","20040613",",,W","","","20040623",",1,W","20040618",",,W","12.8",",W,13,","15.2","1,,W,23,","33.9",",W,18,","1865.8","W","0.0",",W","51.8","1,,,W","24.08",",W","29.25",",,,W","18.91",",,,W","","","340",",W","340",",W","13.0",",W","16.1",",W"
"USW00093759","2004-07","35.85023","-77.89511","45.6","ROCKY MOUNT WILSON AIRPORT, NC US","1.8",",W","590.0","W","242.3",",W","7","1,W","3","1,W","0","1,W","0",",W","0",",W","0",",W","31",",W","14",",W","","","","","20040717","+,,W","","","20040702",",1,W","20040707",",,W","15.6",",W,17,+","11.4","1,,W,02,","35.0",",W,07,","0.0","W","0.0",",W","26.9","1,,,W","26.15",",W","31.97",",,,W","20.33",",,,W","","","20",",W","20",",W","14.3",",W","23.7",",W"
"USW00093759","2004-08","35.85023","-77.89511","45.6","ROCKY MOUNT WILSON AIRPORT, NC US","2.2",",W","757.8","W","167.8",",W","19",",W","12",",W","2",",W","0",",W","0",",W","0",",W","30",",W","5",",W","","","","","20040807",",,W","","","20040815",",,W","20040804","+,,W","10.6",",W,07,","58.9",",,W,15,","32.8",",W,04,+","0.0","W","0.0",",W","222.9",",,,W","23.75",",W","29.23",",,,W","18.26",",,,W","0","1,W","200",",W","200",",W","13.4",",W","17.0",",W"
"USW00093759","2004-09","35.85023","-77.89511","45.6","ROCKY MOUNT WILSON AIRPORT, NC US","2.7",",W","877.4","W","119.6",",W","15",",W","7",",W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","20040921",",,W","","","20040908",",,W","20040917","+,,W","9.4",",W,21,","22.4",",,W,08,","31.1",",W,17,+","5.0","W","5.0",",W","67.3",",,,W","22.15",",W","27.40",",,,W","16.90",",,,W","0","1,W","10",",W","170",",W","10.3",",W","16.5",",W"
"USW00093759","2004-10","35.85023","-77.89511","45.6","ROCKY MOUNT WILSON AIRPORT, NC US","2.0",",W","899.4","W","22.0",",W","8",",W","4",",W","1",",W","0",",W","0",",W","0",",W","18",",W","0",",W","","","","","20041017",",,W","","","20041013",",,W","20041031",",,W","3.3",",W,17,","38.6",",,W,13,","28.3",",W,31,","88.2","W","83.2",",W","53.0",",,,W","16.36",",W","21.84",",,,W","10.88",",,,W","","","250",",W","210",",W","8.9",",W","13.0",",W"
"USW00093759","2004-11","35.85023","-77.89511","45.6","ROCKY MOUNT WILSON AIRPORT, NC US","2.1",",W","904.7","W","5.3",",W","14",",W","6",",W","0",",W","0",",W","9",",W","0",",W","8",",W","0",",W","","","","","20041127","+,,W","","","20041123",",,W","20041101",",,W","-2.2",",W,27,+","22.9",",,W,23,","28.3",",W,01,","305.3","W","217.1",",W","66.8",",,,W","11.27",",W","17.77",",,,W","4.78",",,,W","","","290",",W","260",",W","11.6",",W","15.6",",W"
"USW00093759","2004-12","35.85023","-77.89511","45.6","ROCKY MOUNT WILSON AIRPORT, NC US","2.8",",W","904.7","W","0.0",",W","6",",W","4",",W","0",",W","0",",W","20",",W","1",",W","3",",W","0",",W","","","","","20041228",",,W","","","20041210",",,W","20041210","+,,W","-10.6",",W,28,","13.7",",,W,10,","23.3",",W,10,+","701.9","W","396.6",",W","32.7",",,,W","5.54",",W","12.07",",,,W","-1.00",",,,W","0","4,W","300",",W","270",",W","11.6",",W","17.0",",W"
"USW00093759","2005-01","35.85023","-77.89511","45.6","ROCKY MOUNT WILSON AIRPORT, NC US","3.4",",W","2.3","B","2.3",",W","6","1,W","2","1,W","1","1,W","0",",W","14",",W","2",",W","7",",W","0",",W","","","","","20050119",",,W","","","20050114",",1,W","20050113",",,W","-11.1",",W,19,","33.5","1,,W,14,","25.6",",W,13,","1089.1","B","387.2",",W","49.3","1,,,W","5.92",",W","11.38",",,,W","0.45",",,,W","0","4,W","10",",W","20",",W","13.0",",W","16.1",",W"
"USW00093759","2005-02","35.85023","-77.89511","45.6","ROCKY MOUNT WILSON AIRPORT, NC US","3.2",",W","2.3","B","0.0",",W","10",",W","3",",W","0",",W","0",",W","14",",W","0",",W","1",",W","0",",W","","","","","20050219",",,W","","","20050228",",,W","20050216",",,W","-6.7",",W,19,","9.4",",,W,28,","21.1",",W,16,","1429.5","B","340.4",",W","22.1",",,,W","6.18",",W","12.39",",,,W","-0.04",",,,W","","","40",",W","10",",W","10.7",",W","13.9",",W"
