"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007053KGR","1996-04","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","0.0","C","0.0","1,C","13","2,C","9","2,C","1","2,C","0","1,C","21","1,C","0",",C","0",",C","0",",C","19960401",",1,C","19960403",",2,C","19960426",",,C","-4.4","1,C,01,","36.2","2,,C,03,","11.6",",C,26,","4272.5","C","481.8",",C","106.7","2,,,C","1.77","1,C","4.33",",,,C","-0.79","1,,,C","","","",""
"CA007053KGR","1996-05","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","0.0","C","0.0",",C","14","1,C","8","1,C","0","1,C","0",",C","0",",C","0",",C","0",",C","0",",C","19960508","+,,C","19960512",",1,C","19960529",",,C","0.4",",C,08,+","21.0","1,,C,12,","15.1",",C,29,","4650.1","C","377.6",",C","74.9","1,,,C","6.15",",C","8.91",",,,C","3.39",",,,C","","","",""
"CA007053KGR","1996-06","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","0.0","C","0.0",",C","8",",C","5",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","19960620",",,C","19960617",",,C","19960615",",,C","4.4",",C,20,","10.5",",,C,17,","22.2",",C,15,","4809.7","C","159.6",",C","35.3",",,,C","13.01",",C","16.91",",,,C","9.11",",,,C","","","",""
"CA007053KGR","1996-07","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","3.9","C","3.9",",C","15","1,C","11","1,C","2","1,C","0",",C","0",",C","0",",C","10",",C","0",",C","19960708",",,C","19960714",",1,C","19960717",",,C","10.2",",C,08,","82.5","1,,C,14,","24.6",",C,17,","57.7","C","57.7",",C","193.0","1,,,C","16.60",",C","19.59",",,,C","13.60",",,,C","","","",""
"CA007053KGR","1996-08","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","34.7","C","30.8",",C","6",",C","4",",C","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","19960826",",,C","19960829",",,C","19960807",",,C","10.6",",C,26,","7.5",",,C,29,","29.0",",C,07,","81.6","C","23.9",",C","26.3",",,,C","18.56",",C","21.85",",,,C","15.26",",,,C","","","",""
"CA007053KGR","1996-09","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","34.9","C","0.2","1,C","12","2,C","7","2,C","0","2,C","0","1,C","0","1,C","0",",C","1",",C","0",",C","19960925",",1,C","19960910",",2,C","19960905",",,C","6.4","1,C,25,","19.6","2,,C,10,","21.9",",C,05,","216.7","C","135.1",",C","79.6","2,,,C","13.68","1,C","16.32",",,,C","11.04","1,,,C","","","",""
"CA007053KGR","1996-10","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","34.9","C","0.0",",C","11",",C","7",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19961020",",,C","19961009",",,C","19961002",",,C","0.1",",C,20,","32.9",",,C,09,","17.7",",C,02,","546.8","C","330.1",",C","75.4",",,,C","7.68",",C","10.16",",,,C","5.21",",,,C","","","",""
"CA007053KGR","1996-11","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","34.9","C","0.0",",C","13","1,C","6","1,C","0","1,C","0",",C","12",",C","4",",C","0",",C","0",",C","19961128","+,,C","19961120",",1,C","19961109",",,C","-3.9",",C,28,+","24.9","1,,C,20,","15.0",",C,09,","1006.1","C","459.3",",C","86.7","1,,,C","3.02",",C","4.97",",,,C","1.08",",,,C","","","",""
"CA007053KGR","1996-12","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","34.9","C","0.0",",C","19",",C","13",",C","0",",C","0",",C","20",",C","5",",C","0",",C","0",",C","19961231",",,C","19961209",",,C","19961220",",,C","-14.5",",C,31,","17.3",",,C,09,","10.0",",C,20,","1554.9","C","548.8",",C","129.5",",,,C","0.63",",C","3.31",",,,C","-2.05",",,,C","","","",""
"CA007053KGR","1997-01","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","0.0","C","0.0",",C","20",",C","8",",C","0",",C","0",",C","31",",C","21",",C","0",",C","0",",C","19970117",",,C","19970125",",,C","19970117",",,C","-16.1",",C,17,","13.0",",,C,25,","7.1",",C,17,","2294.5","C","739.6",",C","70.8",",,,C","-5.52",",C","-1.95",",,,C","-9.10",",,,C","","","",""
"CA007053KGR","1997-02","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","0.0","C","0.0",",C","14",",C","10",",C","1",",C","4",",C","28",",C","22",",C","0",",C","0",",C","19970226",",,C","19970205",",,C","19970205",",,C","-20.5",",C,26,","28.5",",,C,05,","3.2",",C,05,","3052.0","C","757.5",",C","80.9",",,,C","-8.72",",C","-3.72",",,,C","-13.72",",,,C","","","",""
"CA007053KGR","1997-03","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","0.0","C","0.0",",C","12",",C","7",",C","1",",C","3",",C","31",",C","23",",C","0",",C","0",",C","19970309",",,C","19970330",",,C","19970330",",,C","-20.7",",C,09,","25.8",",,C,30,","5.0",",C,30,","3819.0","C","767.0",",C","93.5",",,,C","-6.41",",C","-2.64",",,,C","-10.18",",,,C","","","",""
"CA007053KGR","1997-04","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","0.0","C","0.0",",C","10",",C","7",",C","0",",C","0",",C","28",",C","7",",C","0",",C","0",",C","19970405",",,C","19970407",",,C","19970410",",,C","-5.8",",C,05,","9.8",",,C,07,","8.7",",C,10,","4375.2","C","556.2",",C","41.3",",,,C","-0.21",",C","1.90",",,,C","-2.31",",,,C","","","",""
"CA007053KGR","1997-05","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","0.0","C","0.0",",C","16",",C","11",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19970510",",,C","19970510",",,C","19970528",",,C","0.3",",C,10,","17.0",",,C,10,","16.5",",C,28,","4756.3","C","381.1",",C","101.8",",,,C","6.04",",C","9.15",",,,C","2.93",",,,C","","","",""
"CA007053KGR","1997-06","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","0.0","C","0.0",",C","10","1,C","8","1,C","2","1,C","0",",C","1",",C","0",",C","1",",C","0",",C","19970602",",,C","19970617",",1,C","19970630",",,C","-1.8",",C,02,","30.8","1,,C,17,","21.8",",C,30,","4969.7","C","213.4",",C","109.3","1,,,C","11.22",",C","14.44",",,,C","8.00",",,,C","","","",""
"CA007053KGR","1997-07","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","15.1","C","15.1",",C","9",",C","4",",C","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","19970715",",,C","19970728",",,C","19970718",",,C","10.0",",C,15,","11.2",",,C,28,","26.0",",C,18,","38.2","C","38.2",",C","36.4",",,,C","17.59",",C","21.29",",,,C","13.88",",,,C","","","",""
"CA007053KGR","1997-08","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","24.2","C","9.1",",C","10",",C","7",",C","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","19970820",",,C","19970823",",,C","19970811",",,C","8.0",",C,20,","11.3",",,C,23,","27.0",",C,11,","104.6","C","66.4",",C","64.8",",,,C","16.48",",C","19.61",",,,C","13.36",",,,C","","","",""
"CA007053KGR","1997-09","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","24.2","C","0.0",",C","11",",C","6",",C","2",",C","0",",C","0",",C","0",",C","1",",C","0",",C","19970928",",,C","19970903",",,C","19970906",",,C","5.2",",C,28,","51.1",",,C,03,","21.1",",C,06,","226.1","C","121.5",",C","138.4",",,,C","14.28",",C","16.62",",,,C","11.95",",,,C","","","",""
"CA007053KGR","1997-10","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","24.2","C","0.0",",C","9",",C","4",",C","0",",C","0",",C","1",",C","0",",C","0",",C","0",",C","19971024",",,C","19971028",",,C","19971001",",,C","-0.2",",C,24,","20.3",",,C,28,","14.9",",C,01,","571.7","C","345.6",",C","54.4",",,,C","7.19",",C","9.59",",,,C","4.78",",,,C","","","",""
"CA007053KGR","1997-11","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","24.2","C","0.0",",C","14",",C","5",",C","0",",C","0",",C","18",",C","1",",C","0",",C","0",",C","19971128",",,C","19971102",",,C","19971103",",,C","-3.2",",C,28,","15.8",",,C,02,","14.5",",C,03,","1037.8","C","466.1",",C","57.0",",,,C","2.80",",C","4.81",",,,C","0.78",",,,C","","","",""
"CA007053KGR","1997-12","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","24.2","C","0.0",",C","18",",C","9",",C","1",",C","0",",C","27",",C","12",",C","0",",C","0",",C","19971231",",,C","19971202",",,C","19971230",",,C","-10.4",",C,31,","28.4",",,C,02,","7.2",",C,30,","1660.6","C","622.8",",C","102.1",",,,C","-1.76",",C","0.53",",,,C","-4.05",",,,C","","","",""
"CA007053KGR","1998-01","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","0.0","C","0.0",",C","16",",C","9",",C","1",",C","0",",C","31",",C","22",",C","0",",C","0",",C","19980107",",,C","19980124",",,C","19980125",",,C","-12.8",",C,07,","30.3",",,C,24,","7.4",",C,25,","2369.5","C","708.9",",C","111.1",",,,C","-4.53",",C","-1.70",",,,C","-7.37",",,,C","","","",""
"CA007053KGR","1998-02","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","0.0","C","0.0",",C","11","1,C","5","1,C","0","1,C","0",",C","25",",C","18",",C","0",",C","0",",C","19980208",",,C","19980212",",1,C","19980213",",,C","-16.0",",C,08,","8.4","1,,C,12,","5.1",",C,13,","3003.9","C","634.4",",C","40.8","1,,,C","-4.32",",C","-1.76",",,,C","-6.88",",,,C","","","",""
"CA007053KGR","1998-03","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","0.0","C","0.0",",C","17",",C","11",",C","0",",C","0",",C","29",",C","15",",C","0",",C","0",",C","19980316",",,C","19980315",",,C","19980329",",,C","-11.4",",C,16,","10.5",",,C,15,","8.5",",C,29,","3620.0","C","616.1",",C","76.4",",,,C","-1.54",",C","0.85",",,,C","-3.93",",,,C","","","",""
"CA007053KGR","1998-04","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","0.0","C","0.0",",C","15",",C","8",",C","1",",C","0",",C","15",",C","3",",C","0",",C","0",",C","19980410",",,C","19980420",",,C","19980429",",,C","-2.7",",C,10,","28.3",",,C,20,","11.8",",C,29,","4101.9","C","481.9",",C","90.9",",,,C","2.27",",C","4.58",",,,C","-0.05",",,,C","","","",""
"CA007053KGR","1998-05","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","0.0","C","0.0",",C","15","1,C","9","1,C","0","1,C","0",",C","0",",C","0",",C","0",",C","0",",C","19980518",",,C","19980522",",1,C","19980505",",,C","0.5",",C,18,","11.5","1,,C,22,","19.1",",C,05,","4394.3","C","292.4",",C","68.4","1,,,C","8.90",",C","12.57",",,,C","5.24",",,,C","","","",""
"CA007053KGR","1998-06","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","0.0","C","0.0",",C","8",",C","6",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","19980608",",,C","19980604",",,C","19980629",",,C","4.8",",C,08,","20.0",",,C,04,","21.8",",C,29,","4569.5","C","175.2",",C","59.5",",,,C","12.49",",C","15.52",",,,C","9.46",",,,C","","","",""
"CA007053KGR","1998-07","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","22.3","C","22.3",",C","11",",C","7",",C","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","19980713",",,C","19980724",",,C","19980716",",,C","10.1",",C,13,","18.0",",,C,24,","27.4",",C,16,","49.5","C","49.5",",C","63.3",",,,C","17.45",",C","20.66",",,,C","14.25",",,,C","","","",""
"CA007053KGR","1998-08","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","43.6","C","21.3","1,C","11","1,C","7","1,C","1","1,C","0","1,C","0","1,C","0","1,C","12","1,C","0","1,C","19980813",",1,C","19980812",",1,C","19980809",",1,C","9.6","1,C,13,","32.3","1,,C,12,","28.4","1,C,09,","115.7","C","66.2","1,C","81.8","1,,,C","16.84","1,C","20.14","1,,,C","13.53","1,,,C","","","",""
"CA007053KGR","1998-09","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","43.6","C","0.0",",C","14",",C","12",",C","2",",C","0",",C","0",",C","0",",C","1",",C","0",",C","19980918",",,C","19980922",",,C","19980902",",,C","7.3",",C,18,","29.0",",,C,22,","21.1",",C,02,","248.5","C","132.8",",C","146.1",",,,C","13.91",",C","16.54",",,,C","11.28",",,,C","","","",""
"CA007053KGR","1998-10","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","43.6","C","0.0","1,C","11","1,C","7","1,C","0","1,C","0","1,C","1","1,C","0",",C","0",",C","0",",C","19981027",",1,C","19981029",",1,C","19981001",",,C","0.0","1,C,27,","20.5","1,,C,29,","16.3",",C,01,","552.7","C","304.2",",C","60.8","1,,,C","8.19","1,C","10.22",",,,C","6.17","1,,,C","","","",""
"CA007053KGR","1998-11","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","43.6","C","0.0","2,C","15","2,C","6","2,C","2","2,C","0","2,C","14","2,C","1","2,C","0","2,C","0","2,C","19981115",",2,C","19981101",",2,C","19981111",",2,C","-3.8","2,C,15,","41.5","2,,C,01,","9.8","2,C,11,","989.0","C","436.3","2,C","132.3","2,,,C","2.75","2,C","4.97","2,,,C","0.53","2,,,C","","","",""
"CA007053KGR","1998-12","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","43.6","C","0.0","1,C","10","2,C","5","2,C","0","2,C","0","1,C","27","1,C","7","1,C","0","1,C","0","1,C","19981231",",1,C","19981222",",2,C","19981207",",1,C","-12.9","1,C,31,","18.0","2,,C,22,","9.5","1,C,07,","1575.4","C","586.4","1,C","46.3","2,,,C","-1.21","1,C","1.48","1,,,C","-3.91","1,,,C","","","",""
"CA007053KGR","1999-01","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","0.0","C","0.0",",C","18","3,C","9","3,C","1","3,C","0",",C","30",",C","18",",C","0",",C","0",",C","19990102",",,C","19990109",",3,C","19990124",",,C","-16.3",",C,02,","33.1","3,,C,09,","9.0",",C,24,","2304.6","C","729.2",",C","101.7","3,,,C","-5.19",",C","-1.69",",,,C","-8.68",",,,C","","","",""
"CA007053KGR","1999-02","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","0.0","C","0.0",",C","15",",C","7",",C","0",",C","0",",C","28",",C","20",",C","0",",C","0",",C","19990222",",,C","19990203",",,C","19990213",",,C","-17.0",",C,22,","17.2",",,C,03,","6.7",",C,13,","2947.0","C","642.4",",C","62.5",",,,C","-4.61",",C","-1.83",",,,C","-7.39",",,,C","","","",""
"CA007053KGR","1999-03","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","0.0","C","0.0",",C","21",",C","14",",C","0",",C","0",",C","26",",C","4",",C","0",",C","0",",C","19990307",",,C","19990307",",,C","19990328",",,C","-10.8",",C,07,","21.9",",,C,07,","10.2",",C,28,","3507.5","C","560.5",",C","130.5",",,,C","0.25",",C","2.63",",,,C","-2.12",",,,C","","","",""
"CA007053KGR","1999-04","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","0.0","C","0.0",",C","13","1,C","8","1,C","1","1,C","0",",C","16",",C","2",",C","0",",C","0",",C","19990406",",,C","19990413",",1,C","19990422",",,C","-4.8",",C,06,","32.1","1,,C,13,","11.4",",C,22,","3996.8","C","489.3",",C","92.3","1,,,C","2.02",",C","4.51",",,,C","-0.47",",,,C","","","",""
"CA007053KGR","1999-05","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","0.0","C","0.0",",C","10",",C","4",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","19990502",",,C","19990510",",,C","19990507",",,C","0.4",",C,02,","22.7",",,C,10,","21.9",",C,07,","4253.9","C","257.1",",C","45.5",",,,C","10.04",",C","14.10",",,,C","5.98",",,,C","","","",""
"CA007053KGR","1999-06","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","3.4","C","3.4",",C","5","4,C","2","4,C","1","4,C","0",",C","0",",C","0",",C","10",",C","0",",C","19990609",",,C","19990628",",4,C","19990613",",,C","3.6",",C,09,","30.4","4,,C,28,","25.8",",C,13,","4367.3","C","113.4",",C","40.5","4,,,C","14.67",",C","18.71",",,,C","10.62",",,,C","","","",""
