"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00033917","1959-07","46.07","33.3","7.0","KHORLY, UP","","","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19590709",",1,I","","","","","1.1","1,,I,09,","","","","","","","1.1","1,,,I","","","","","",""
"UPM00033917","1959-08","46.07","33.3","7.0","KHORLY, UP","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","19590830",",,I","","","","","14.5",",,I,30,","","","","","","","42.4",",,,I","","","","","",""
"UPM00033917","1959-09","46.07","33.3","7.0","KHORLY, UP","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","19590901",",,I","","","","","19.3",",,I,01,","","","","","","","49.4",",,,I","","","","","",""
"UPM00033917","1959-10","46.07","33.3","7.0","KHORLY, UP","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19591031",",,I","","","","","0.6",",,I,31,","","","","","","","1.9",",,,I","","","","","",""
"UPM00033917","1959-11","46.07","33.3","7.0","KHORLY, UP","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","19591112",",,I","","","","","9.0",",,I,12,","","","","","","","24.7",",,,I","","","","","",""
"UPM00033917","1959-12","46.07","33.3","7.0","KHORLY, UP","","","9","1,I","1","1,I","0","1,I","","","","","","","","","","","","","19591210",",1,I","","","","","4.0","1,,I,10,","","","","","","","9.5","1,,,I","","","","","",""
"UPM00033917","1960-01","46.07","33.3","7.0","KHORLY, UP","","","13","2,I","6","2,I","0","2,I","","","","","","","","","","","","","19600109",",2,I","","","","","10.3","2,,I,09,","","","","","","","40.6","2,,,I","","","","","",""
"UPM00033917","1960-02","46.07","33.3","7.0","KHORLY, UP","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","19600227",",,I","","","","","18.6",",,I,27,","","","","","","","29.2",",,,I","","","","","",""
"UPM00033917","1960-03","46.07","33.3","7.0","KHORLY, UP","","","4","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19600301",",1,I","","","","","1.6","1,,I,01,","","","","","","","4.3","1,,,I","","","","","",""
"UPM00033917","1960-04","46.07","33.3","7.0","KHORLY, UP","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","19600423",",,I","","","","","2.5",",,I,23,","","","","","","","4.1",",,,I","","","","","",""
"UPM00033917","1960-05","46.07","33.3","7.0","KHORLY, UP","","","9","2,I","5","2,I","0","2,I","","","","","","","","","","","","","19600516",",2,I","","","","","8.4","2,,I,16,","","","","","","","33.1","2,,,I","","","","","",""
"UPM00033917","1960-06","46.07","33.3","7.0","KHORLY, UP","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","19600625",",,I","","","","","10.8",",,I,25,","","","","","","","23.3",",,,I","","","","","",""
"UPM00033917","1960-07","46.07","33.3","7.0","KHORLY, UP","","","7",",I","6",",I","1",",I","","","","","","","","","","","","","19600726",",,I","","","","","43.6",",,I,26,","","","","","","","68.2",",,,I","","","","","",""
"UPM00033917","1960-08","46.07","33.3","7.0","KHORLY, UP","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","19600814",",,I","","","","","17.0",",,I,14,","","","","","","","21.7",",,,I","","","","","",""
"UPM00033917","1960-09","46.07","33.3","7.0","KHORLY, UP","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","19600925",",,I","","","","","19.9",",,I,25,","","","","","","","34.8",",,,I","","","","","",""
"UPM00033917","1960-10","46.07","33.3","7.0","KHORLY, UP","","","11","1,I","8","1,I","0","1,I","","","","","","","","","","","","","19601019",",1,I","","","","","25.1","1,,I,19,","","","","","","","119.3","1,,,I","","","","","",""
"UPM00033917","1960-11","46.07","33.3","7.0","KHORLY, UP","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","19601121",",,I","","","","","10.0",",,I,21,","","","","","","","27.3",",,,I","","","","","",""
"UPM00033917","1960-12","46.07","33.3","7.0","KHORLY, UP","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","19601229",",,I","","","","","13.3",",,I,29,","","","","","","","63.2",",,,I","","","","","",""
"UPM00033917","1961-01","46.07","33.3","7.0","KHORLY, UP","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","19610125",",,I","","","","","5.1",",,I,25,","","","","","","","19.4",",,,I","","","","","",""
"UPM00033917","1961-02","46.07","33.3","7.0","KHORLY, UP","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","19610206",",,I","","","","","10.4",",,I,06,","","","","","","","12.2",",,,I","","","","","",""
"UPM00033917","1961-03","46.07","33.3","7.0","KHORLY, UP","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","19610323",",,I","","","","","16.7",",,I,23,","","","","","","","42.1",",,,I","","","","","",""
"UPM00033917","1961-04","46.07","33.3","7.0","KHORLY, UP","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","19610426",",,I","","","","","5.3",",,I,26,","","","","","","","13.3",",,,I","","","","","",""
"UPM00033917","1961-05","46.07","33.3","7.0","KHORLY, UP","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","19610509",",,I","","","","","13.2",",,I,09,","","","","","","","68.6",",,,I","","","","","",""
"UPM00033917","1961-06","46.07","33.3","7.0","KHORLY, UP","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","19610605",",,I","","","","","12.5",",,I,05,","","","","","","","22.4",",,,I","","","","","",""
"UPM00033917","1961-07","46.07","33.3","7.0","KHORLY, UP","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19610715",",,I","","","","","1.7",",,I,15,","","","","","","","1.7",",,,I","","","","","",""
"UPM00033917","1961-08","46.07","33.3","7.0","KHORLY, UP","","","3","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19610804",",1,I","","","","","1.1","1,,I,04,","","","","","","","2.6","1,,,I","","","","","",""
"UPM00033917","1961-09","46.07","33.3","7.0","KHORLY, UP","","","3","1,I","2","1,I","0","1,I","","","","","","","","","","","","","19610916",",1,I","","","","","7.6","1,,I,16,","","","","","","","11.3","1,,,I","","","","","",""
"UPM00033917","1961-10","46.07","33.3","7.0","KHORLY, UP","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","19611014",",,I","","","","","16.6",",,I,14,","","","","","","","23.9",",,,I","","","","","",""
"UPM00033917","1961-11","46.07","33.3","7.0","KHORLY, UP","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","19611109",",,I","","","","","12.2",",,I,09,","","","","","","","31.7",",,,I","","","","","",""
"UPM00033917","1961-12","46.07","33.3","7.0","KHORLY, UP","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","19611218",",,I","","","","","19.5",",,I,18,","","","","","","","46.7",",,,I","","","","","",""
"UPM00033917","1962-01","46.07","33.3","7.0","KHORLY, UP","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","19620131",",,I","","","","","7.6",",,I,31,","","","","","","","20.0",",,,I","","","","","",""
"UPM00033917","1962-02","46.07","33.3","7.0","KHORLY, UP","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","19620209",",,I","","","","","11.9",",,I,09,","","","","","","","46.2",",,,I","","","","","",""
"UPM00033917","1962-03","46.07","33.3","7.0","KHORLY, UP","","","6","3,I","5","3,I","0","3,I","","","","","","","","","","","","","19620317",",3,I","","","","","17.5","3,,I,17,","","","","","","","41.8","3,,,I","","","","","",""
"UPM00033917","1962-04","46.07","33.3","7.0","KHORLY, UP","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","19620411",",,I","","","","","11.2",",,I,11,","","","","","","","26.0",",,,I","","","","","",""
"UPM00033917","1962-05","46.07","33.3","7.0","KHORLY, UP","","","7","1,I","3","1,I","0","1,I","","","","","","","","","","","","","19620503",",1,I","","","","","10.1","1,,I,03,","","","","","","","22.4","1,,,I","","","","","",""
