"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00446383","1931-05","38.28333","-78.08333","156.1","ORANGE 3 N, VA US","11",",6","8",",6","0",",6","","","0",",6","","","","","19310531","+,,6","","","19310521",",,6","","","0",",,6,31,+","24.6",",,6,21,","102.4",",,,6","0",",,,6"
"USC00446383","1931-06","38.28333","-78.08333","156.1","ORANGE 3 N, VA US","8",",6","7",",6","0",",6","","","0",",6","","","","","19310630","+,,6","","","19310601",",,6","","","0",",,6,30,+","24.6",",,6,01,","95.5",",,,6","0",",,,6"
"USC00446383","1931-07","38.28333","-78.08333","156.1","ORANGE 3 N, VA US","11",",6","6",",6","1",",6","","","","","","","","","","","","","19310723",",,6","","","","","30.5",",,6,23,","73.4",",,,6","",""
"USC00446383","1931-08","38.28333","-78.08333","156.1","ORANGE 3 N, VA US","14",",6","10",",6","2",",6","","","0",",6","","","","","19310831","+,,6","","","19310826",",,6","","","0",",,6,31,+","35.3",",,6,26,","154.5",",,,6","0",",,,6"
"USC00446383","1931-09","38.28333","-78.08333","156.1","ORANGE 3 N, VA US","7",",6","3",",6","0",",6","","","","","","","","","","","","","19310926",",,6","","","","","20.8",",,6,26,","59.8",",,,6","",""
"USC00446383","1931-10","38.28333","-78.08333","156.1","ORANGE 3 N, VA US","3",",6","3",",6","0",",6","","","","","","","","","","","","","19311029",",,6","","","","","9.9",",,6,29,","22.1",",,,6","",""
"USC00446383","1931-11","38.28333","-78.08333","156.1","ORANGE 3 N, VA US","1",",6","1",",6","0",",6","","","0",",6","","","","","19311130","+,,6","","","19311130",",,6","","","0",",,6,30,+","8.6",",,6,30,","8.6",",,,6","0",",,,6"
"USC00446383","1931-12","38.28333","-78.08333","156.1","ORANGE 3 N, VA US","3",",6","1",",6","0",",6","","","0",",6","","","","","19311209",",,6","","","19311209",",,6","","","20",",,6,09,","22.9",",,6,09,","23.7",",,,6","20",",,,6"
"USC00446383","1932-01","38.28333","-78.08333","156.1","ORANGE 3 N, VA US","8",",6","8",",6","1",",6","","","1",",6","","","","","19320109",",,6","","","19320101",",,6","","","33",",,6,09,","29.7",",,6,01,","111.7",",,,6","33",",,,6"
"USC00446383","1932-02","38.28333","-78.08333","156.1","ORANGE 3 N, VA US","6",",6","3",",6","1",",6","","","0",",6","","","","","19320229","+,,6","","","19320204",",,6","","","0",",,6,29,+","27.9",",,6,04,","43.9",",,,6","0",",,,6"
"USC00446383","1932-03","38.28333","-78.08333","156.1","ORANGE 3 N, VA US","7",",6","6",",6","2",",6","","","1",",6","","","","","19320306",",,6","","","19320327",",,6","","","53",",,6,06,","35.1",",,6,27,","129.0",",,,6","53",",,,6"
"USC00446383","1932-04","38.28333","-78.08333","156.1","ORANGE 3 N, VA US","6",",6","5",",6","0",",6","","","0",",6","","","","","19320430","+,,6","","","19320409",",,6","","","0",",,6,30,+","16.8",",,6,09,","40.2",",,,6","0",",,,6"
"USC00446383","1932-05","38.28333","-78.08333","156.1","ORANGE 3 N, VA US","10",",6","7",",6","3",",6","","","","","","","","","","","","","19320511",",,6","","","","","32.5",",,6,11,","127.1",",,,6","",""
"USC00446383","1932-06","38.28333","-78.08333","156.1","ORANGE 3 N, VA US","6",",6","5",",6","0",",6","","","","","","","","","","","","","19320614",",,6","","","","","22.4",",,6,14,","68.4",",,,6","",""
