"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00057510","1956-06","39.3857","-104.94508","1831.5","SEDALIA 4 SSE, CO US","5",",0","2",",0","0",",0","0",",0","0",",0","","","19560630","+,,0","19560630","+,,0","1","","19560628",",,0","0",",,0,30,+","0",",,0,30,+","10.7",",,0,28,","18.5",",,,0","0",",,,0"
"USC00057510","1956-07","39.3857","-104.94508","1831.5","SEDALIA 4 SSE, CO US","10",",0","8",",0","0",",0","0",",0","0",",0","","","19560731","+,,0","19560731","+,,0","","","19560702",",,0","0",",,0,31,+","0",",,0,31,+","12.4",",,0,02,","44.1",",,,0","0",",,,0"
"USC00057510","1956-08","39.3857","-104.94508","1831.5","SEDALIA 4 SSE, CO US","8",",0","5",",0","1",",0","0",",0","0",",0","","","19560831","+,,0","19560831","+,,0","1","","19560801",",,0","0",",,0,31,+","0",",,0,31,+","31.0",",,0,01,","61.5",",,,0","0",",,,0"
"USC00057510","1956-09","39.3857","-104.94508","1831.5","SEDALIA 4 SSE, CO US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19560930","+,,0","19560930","+,,0","1","","19560923",",,0","0",",,0,30,+","0",",,0,30,+","5.8",",,0,23,","5.8",",,,0","0",",,,0"
"USC00057510","1956-10","39.3857","-104.94508","1831.5","SEDALIA 4 SSE, CO US","3",",0","3",",0","0",",0","","","1","1,0","","","","","19561025",",1,0","","","19561030",",,0","","","102","1,,0,25,","6.6",",,0,30,","18.0",",,,0","102","1,,,0"
"USC00057510","1956-11","39.3857","-104.94508","1831.5","SEDALIA 4 SSE, CO US","4",",0","3",",0","0",",0","","","4","1,0","1","","","","19561120",",1,0","","","19561120",",,0","","","229","1,,0,20,","18.0",",,0,20,","33.3",",,,0","521","1,,,0"
"USC00057510","1956-12","39.3857","-104.94508","1831.5","SEDALIA 4 SSE, CO US","2","4,0","2","4,0","0","4,0","","","4",",0","","","","","19561208",",,0","","","19561208",",4,0","","","152",",,0,08,","12.7","4,,0,08,","30.8",",a,,0","329",",,,0"
"USC00057510","1957-01","39.3857","-104.94508","1831.5","SEDALIA 4 SSE, CO US","2","2,0","2","2,0","0","2,0","","","2",",0","1","","","","19570109",",,0","","","19570109",",2,0","","","102",",,0,09,","7.6","2,,0,09,","14.4",",a,,0","237",",a,,0"
"USC00057510","1957-02","39.3857","-104.94508","1831.5","SEDALIA 4 SSE, CO US","2",",0","1",",0","0",",0","0","1,0","0","2,0","2","","19570228","+,1,0","19570228","+,2,0","","","19570228",",,0","0","1,,0,28,+","0","2,,0,28,+","10.9",",,0,28,","11.4",",,,0","0","2,,,0"
"USC00057510","1957-03","39.3857","-104.94508","1831.5","SEDALIA 4 SSE, CO US","4",",0","3",",0","0",",0","","","3",",0","","","","","19570303",",,0","","","19570303",",,0","","","191",",,0,03,","22.1",",,0,03,","37.4",",,,0","331",",,,0"
"USC00057510","1957-04","39.3857","-104.94508","1831.5","SEDALIA 4 SSE, CO US","11",",0","10",",0","1",",0","","","2",",0","","","","","19570403",",,0","","","19570403",",,0","","","381",",,0,03,","38.1",",,0,03,","91.3",",,,0","406",",,,0"
"USC00057510","1957-05","39.3857","-104.94508","1831.5","SEDALIA 4 SSE, CO US","8","2,0","6","2,0","1","2,0","","","0",",0","","","","","19570531","+,,0","","","19570509",",2,0","","","0",",,0,31,+","25.7","2,,0,09,","106.7",",a,,0","356",",a,,0"
"USC00057510","1957-06","39.3857","-104.94508","1831.5","SEDALIA 4 SSE, CO US","7",",0","4",",0","0",",0","0",",0","0",",0","","","19570630","+,,0","19570630","+,,0","4","","19570612",",,0","0",",,0,30,+","0",",,0,30,+","8.6",",,0,12,","24.6",",,,0","0",",,,0"
"USC00057510","1957-07","39.3857","-104.94508","1831.5","SEDALIA 4 SSE, CO US","12",",0","7",",0","0",",0","0",",0","0",",0","","","19570731","+,,0","19570731","+,,0","","","19570714",",,0","0",",,0,31,+","0",",,0,31,+","22.4",",,0,14,","76.9",",,,0","0",",,,0"
"USC00057510","1957-08","39.3857","-104.94508","1831.5","SEDALIA 4 SSE, CO US","8",",0","5",",0","0",",0","0",",0","0",",0","","","19570831","+,,0","19570831","+,,0","2","","19570816",",,0","0",",,0,31,+","0",",,0,31,+","13.0",",,0,16,","37.9",",,,0","0",",,,0"
"USC00057510","1957-09","39.3857","-104.94508","1831.5","SEDALIA 4 SSE, CO US","3",",0","2",",0","0",",0","0",",0","0",",0","","","19570930","+,,0","19570930","+,,0","","","19570914",",,0","0",",,0,30,+","0",",,0,30,+","19.8",",,0,14,","23.8",",,,0","0",",,,0"
"USC00057510","1957-10","39.3857","-104.94508","1831.5","SEDALIA 4 SSE, CO US","10",",0","6",",0","0",",0","","","2",",0","2","","","","19571027","+,,0","","","19571018",",,0","","","76",",,0,27,+","14.5",",,0,18,","59.1",",,,0","152",",,,0"
"USC00057510","1957-11","39.3857","-104.94508","1831.5","SEDALIA 4 SSE, CO US","4",",0","2",",0","0",",0","0",",0","1",",0","","","19571130","+,,0","19571127",",,0","","","19571102",",,0","0",",,0,30,+","51",",,0,27,","9.7",",,0,02,","14.8",",,,0","51",",,,0"
"USC00057510","1957-12","39.3857","-104.94508","1831.5","SEDALIA 4 SSE, CO US","1",",0","1",",0","0",",0","","","1",",0","","","","","19571207",",,0","","","19571207",",,0","","","89",",,0,07,","7.6",",,0,07,","7.6",",,,0","89",",,,0"
"USC00057510","1958-01","39.3857","-104.94508","1831.5","SEDALIA 4 SSE, CO US","4",",0","3",",0","0",",0","","","4",",0","","","","","19580119",",,0","","","19580119",",,0","","","191",",,0,19,","12.7",",,0,19,","29.8",",,,0","445",",,,0"
"USC00057510","1958-02","39.3857","-104.94508","1831.5","SEDALIA 4 SSE, CO US","3",",0","3",",0","0",",0","","","2",",0","2","","","","19580212",",,0","1","","19580226",",,0","","","64",",,0,12,","8.4",",,0,26,","16.8",",,,0","102",",,,0"
"USC00057510","1958-03","39.3857","-104.94508","1831.5","SEDALIA 4 SSE, CO US","6",",0","6",",0","1",",0","","","4",",0","1","","","","19580310",",,0","","","19580310",",,0","","","203",",,0,10,","27.2",",,0,10,","48.8",",,,0","419",",,,0"
"USC00057510","1958-04","39.3857","-104.94508","1831.5","SEDALIA 4 SSE, CO US","7",",0","6",",0","0",",0","","","","","","","","","","","1","","19580426",",,0","","","","","12.7",",,0,26,","42.4",",,,0","",""
"USC00057510","1958-06","39.3857","-104.94508","1831.5","SEDALIA 4 SSE, CO US","7",",0","7",",0","1",",0","0",",0","0",",0","","","19580630","+,,0","19580630","+,,0","","","19580607",",,0","0",",,0,30,+","0",",,0,30,+","35.6",",,0,07,","75.9",",,,0","0",",,,0"
"USC00057510","1958-07","39.3857","-104.94508","1831.5","SEDALIA 4 SSE, CO US","5",",0","5",",0","1",",0","0",",0","0",",0","","","19580731","+,,0","19580731","+,,0","","","19580718",",,0","0",",,0,31,+","0",",,0,31,+","28.2",",,0,18,","74.9",",,,0","0",",,,0"
"USC00057510","1958-08","39.3857","-104.94508","1831.5","SEDALIA 4 SSE, CO US","3",",0","3",",0","0",",0","0",",0","0",",0","","","19580831","+,,0","19580831","+,,0","","","19580820",",,0","0",",,0,31,+","0",",,0,31,+","12.7",",,0,20,","24.1",",,,0","0",",,,0"
"USC00057510","1958-09","39.3857","-104.94508","1831.5","SEDALIA 4 SSE, CO US","4",",0","4",",0","1",",0","0",",0","0",",0","","","19580930","+,,0","19580930","+,,0","","","19580915",",,0","0",",,0,30,+","0",",,0,30,+","32.5",",,0,15,","55.4",",,,0","0",",,,0"
"USC00057510","1958-10","39.3857","-104.94508","1831.5","SEDALIA 4 SSE, CO US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19581031","+,,0","19581031","+,,0","","","19581029",",,0","0",",,0,31,+","0",",,0,31,+","15.5",",,0,29,","15.5",",,,0","0",",,,0"
"USC00057510","1959-06","39.3857","-104.94508","1831.5","SEDALIA 4 SSE, CO US","","","","","","","0",",0","0",",0","","","19590630","+,,0","19590630","+,,0","5","","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
