"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NFAI","2003-03","35.5417","-76.2231","3.0","FAIRFIELD NORTH CAROLINA, NC US","","","4.8","2,U","0","1,U","1","1,U","0","1,U","8","1,U","0","1,U","20030303",",1,U","20030329","+,1,U","0.0","1,U,03,","23.9","1,U,29,+","","","162.8","1,U","13.03","2,U","17.89","1,,,U","8.16","1,,,U"
"USR0000NFAI","2003-04","35.5417","-76.2231","3.0","FAIRFIELD NORTH CAROLINA, NC US","","","15.9",",U","0",",U","0",",U","0",",U","16",",U","0",",U","20030401",",,U","20030429","+,,U","2.2",",U,01,","26.1",",U,29,+","","","87.7",",U","15.94",",U","20.83",",,,U","11.05",",,,U"
"USR0000NFAI","2003-05","35.5417","-76.2231","3.0","FAIRFIELD NORTH CAROLINA, NC US","","","83.5",",U","0",",U","0",",U","0",",U","25",",U","0",",U","20030505","+,,U","20030511","+,,U","7.8",",U,05,+","31.7",",U,11,+","","","19.3",",U","20.40",",U","24.47",",,,U","16.33",",,,U"
"USR0000NFAI","2003-06","35.5417","-76.2231","3.0","FAIRFIELD NORTH CAROLINA, NC US","","","207.8",",U","0",",U","0",",U","0",",U","30",",U","4",",U","20030602",",,U","20030626","+,,U","13.3",",U,02,","34.4",",U,26,+","","","0.3",",U","25.25",",U","29.02",",,,U","21.48",",,,U"
"USR0000NFAI","2003-07","35.5417","-76.2231","3.0","FAIRFIELD NORTH CAROLINA, NC US","","","268.8",",U","0",",U","0",",U","0",",U","31",",U","8",",U","20030720","+,,U","20030709",",,U","21.1",",U,20,+","35.0",",U,09,","0.0","U","0.0",",U","27.00",",U","30.38",",,,U","23.63",",,,U"
"USR0000NFAI","2003-08","35.5417","-76.2231","3.0","FAIRFIELD NORTH CAROLINA, NC US","","","269.7",",U","0",",U","0",",U","0",",U","31",",U","7",",U","20030825",",,U","20030827",",,U","17.8",",U,25,","34.4",",U,27,","0.0","U","0.0",",U","27.03",",U","30.34",",,,U","23.73",",,,U"
"USR0000NFAI","2003-10","35.5417","-76.2231","3.0","FAIRFIELD NORTH CAROLINA, NC US","","","22.0",",U","0",",U","0",",U","0",",U","21",",U","0",",U","20031023",",,U","20031013","+,,U","5.6",",U,23,","25.6",",U,13,+","","","57.6",",U","17.18",",U","22.05",",,,U","12.32",",,,U"
"USR0000NFAI","2003-11","35.5417","-76.2231","3.0","FAIRFIELD NORTH CAROLINA, NC US","","","22.6",",U","0",",U","0",",U","0",",U","16",",U","0",",U","20031130",",,U","20031104",",,U","0.6",",U,30,","28.3",",U,04,","","","121.8",",U","15.03",",U","20.32",",,,U","9.74",",,,U"
"USR0000NFAI","2003-12","35.5417","-76.2231","3.0","FAIRFIELD NORTH CAROLINA, NC US","","","0.0","2,U","0","1,U","12","1,U","0","1,U","0","1,U","0","1,U","20031221",",1,U","20031223",",1,U","-3.9","1,U,21,","20.0","1,U,23,","","","338.6","1,U","6.73","2,U","12.20","1,,,U","1.26","1,,,U"
"USR0000NFAI","2004-01","35.5417","-76.2231","3.0","FAIRFIELD NORTH CAROLINA, NC US","0.0","U","0.0","2,U","0","1,U","23","1,U","1","1,U","2","1,U","0","1,U","20040111",",1,U","20040105",",1,U","-8.9","1,U,11,","22.8","1,U,05,","","","433.0","1,U","3.71","2,U","8.60","1,,,U","-1.18","1,,,U"
"USR0000NFAI","2004-02","35.5417","-76.2231","3.0","FAIRFIELD NORTH CAROLINA, NC US","0.0","U","0.0","2,U","0","1,U","9","1,U","0","1,U","0","1,U","0","1,U","20040201",",1,U","20040221",",1,U","-5.0","1,U,01,","20.0","1,U,21,","","","318.1","1,U","6.44","2,U","11.24","1,,,U","1.65","1,,,U"
"USR0000NFAI","2004-03","35.5417","-76.2231","3.0","FAIRFIELD NORTH CAROLINA, NC US","2.2","U","2.2","3,U","0","2,U","3","2,U","0","2,U","6","2,U","0","2,U","20040323",",2,U","20040304",",2,U","-2.2","2,U,23,","25.6","2,U,04,","","","221.0","2,U","10.71","3,U","16.08","2,,,U","5.35","2,,,U"
"USR0000NFAI","2004-04","35.5417","-76.2231","3.0","FAIRFIELD NORTH CAROLINA, NC US","27.8","U","25.6",",U","0",",U","2",",U","0",",U","17",",U","0",",U","20040406","+,,U","20040423","+,,U","0.0",",U,06,+","27.2",",U,23,+","","","98.3",",U","15.91",",U","21.17",",,,U","10.65",",,,U"
"USR0000NFAI","2004-05","35.5417","-76.2231","3.0","FAIRFIELD NORTH CAROLINA, NC US","199.0","U","171.2",",U","0",",U","0",",U","0",",U","30",",U","5",",U","20040504",",,U","20040526",",,U","7.2",",U,04,","34.4",",U,26,","","","10.0",",U","23.53",",U","28.17",",,,U","18.89",",,,U"
"USR0000NFAI","2004-06","35.5417","-76.2231","3.0","FAIRFIELD NORTH CAROLINA, NC US","396.2","U","197.2",",U","0",",U","0",",U","0",",U","30",",U","5",",U","20040621",",,U","20040619","+,,U","14.4",",U,21,","32.8",",U,19,+","","","0.0",",U","24.91",",U","29.25",",,,U","20.56",",,,U"
"USR0000NFAI","2004-10","35.5417","-76.2231","3.0","FAIRFIELD NORTH CAROLINA, NC US","","","35.0",",U","0",",U","0",",U","0",",U","17",",U","0",",U","20041027","+,,U","20041031",",,U","7.2",",U,27,+","28.3",",U,31,","","","73.0",",U","17.11",",U","21.92",",,,U","12.29",",,,U"
"USR0000NFAI","2004-11","35.5417","-76.2231","3.0","FAIRFIELD NORTH CAROLINA, NC US","","","6.3",",U","0",",U","1",",U","0",",U","9",",U","0",",U","20041115",",,U","20041102",",,U","-0.6",",U,15,","27.2",",U,02,","","","179.1",",U","12.58",",U","18.13",",,,U","7.02",",,,U"
"USR0000NFAI","2004-12","35.5417","-76.2231","3.0","FAIRFIELD NORTH CAROLINA, NC US","","","0.3","2,U","0","1,U","12","1,U","0","1,U","3","1,U","0","1,U","20041220",",1,U","20041208",",1,U","-8.3","1,U,20,","22.2","1,U,08,","","","324.0","1,U","7.26","2,U","12.60","1,,,U","1.93","1,,,U"
"USR0000NFAI","2005-01","35.5417","-76.2231","3.0","FAIRFIELD NORTH CAROLINA, NC US","0.0","U","0.0",",U","0",",U","13",",U","2",",U","6",",U","0",",U","20050119",",,U","20050113",",,U","-9.4",",U,19,","22.8",",U,13,","","","356.2",",U","6.84",",U","11.80",",,,U","1.88",",,,U"
