"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00023258","1910-01","37.62544","-120.95492","26.5","MODESTO AIRPORT, CA US","","","","","","","","","","","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","","","19100103",",,6","","","","","","","","","22.9",",,6,03,","","","","","","","57.2",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023258","1910-02","37.62544","-120.95492","26.5","MODESTO AIRPORT, CA US","","","","","","","","","","","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","","","19100207",",,6","","","","","","","","","5.1",",,6,07,","","","","","","","12.6",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023258","1910-03","37.62544","-120.95492","26.5","MODESTO AIRPORT, CA US","","","","","","","","","","","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19100321",",,6","","","","","","","","","21.6",",,6,21,","","","","","","","71.2",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023258","1910-04","37.62544","-120.95492","26.5","MODESTO AIRPORT, CA US","","","","","","","","","","","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","19100430","+,,6","","","19100430","+,,6","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","","","","","","","0",",,,6","","","","","","","","","","","","","","","",""
"USW00023258","1910-05","37.62544","-120.95492","26.5","MODESTO AIRPORT, CA US","","","","","","","","","","","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19100531","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023258","1910-06","37.62544","-120.95492","26.5","MODESTO AIRPORT, CA US","","","","","","","","","","","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19100630","+,,6","","","","","","","","","0.0",",,6,30,+","","","","","","","0.0",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023258","1910-07","37.62544","-120.95492","26.5","MODESTO AIRPORT, CA US","","","","","","","","","","","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19100726",",,6","","","","","","","","","0.0",",T,6,26,","","","","","","","0.0",",T,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023258","1910-08","37.62544","-120.95492","26.5","MODESTO AIRPORT, CA US","","","","","","","","","","","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19100831","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023258","1910-09","37.62544","-120.95492","26.5","MODESTO AIRPORT, CA US","","","","","","","","","","","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19100915",",,6","","","","","","","","","7.6",",,6,15,","","","","","","","7.6",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023258","1910-10","37.62544","-120.95492","26.5","MODESTO AIRPORT, CA US","","","","","","","","","","","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19101012",",,6","","","","","","","","","20.3",",,6,12,","","","","","","","20.3",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023258","1910-11","37.62544","-120.95492","26.5","MODESTO AIRPORT, CA US","","","","","","","","","","","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19101125",",,6","","","","","","","","","5.8",",,6,25,","","","","","","","6.8",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023258","1910-12","37.62544","-120.95492","26.5","MODESTO AIRPORT, CA US","","","","","","","","","","","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","","","19101211",",,6","","","","","","","","","5.6",",,6,11,","","","","","","","14.3",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023258","1911-01","37.62544","-120.95492","26.5","MODESTO AIRPORT, CA US","","","","","","","","","","","","","","","14",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19110130",",,6","","","","","","","","","19.3",",,6,30,","","","","","","","127.0",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023258","1911-02","37.62544","-120.95492","26.5","MODESTO AIRPORT, CA US","","","","","","","","","","","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19110227",",,6","","","","","","","","","8.9",",,6,27,","","","","","","","25.3",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023258","1911-03","37.62544","-120.95492","26.5","MODESTO AIRPORT, CA US","","","","","","","","","","","","","","","10",",6","9",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","","","19110307",",,6","","","","","","","","","26.7",",,6,07,","","","","","","","100.5",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023258","1911-04","37.62544","-120.95492","26.5","MODESTO AIRPORT, CA US","","","","","","","","","","","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19110405",",,6","","","","","","","","","12.7",",,6,05,","","","","","","","15.7",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023258","1911-05","37.62544","-120.95492","26.5","MODESTO AIRPORT, CA US","","","","","","","","","","","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19110505",",,6","","","","","","","","","4.6",",,6,05,","","","","","","","4.6",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023258","1911-06","37.62544","-120.95492","26.5","MODESTO AIRPORT, CA US","","","","","","","","","","","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19110606",",,6","","","","","","","","","0.0",",T,6,06,","","","","","","","0.0",",T,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023258","1911-07","37.62544","-120.95492","26.5","MODESTO AIRPORT, CA US","","","","","","","","","","","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19110731","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023258","1911-08","37.62544","-120.95492","26.5","MODESTO AIRPORT, CA US","","","","","","","","","","","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19110831","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023258","1911-09","37.62544","-120.95492","26.5","MODESTO AIRPORT, CA US","","","","","","","","","","","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19110930","+,,6","","","","","","","","","0.0",",,6,30,+","","","","","","","0.0",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023258","1911-10","37.62544","-120.95492","26.5","MODESTO AIRPORT, CA US","","","","","","","","","","","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","19111031","+,,6","","","19111002",",,6","","","","","","","0",",,6,31,+","2.5",",,6,02,","","","","","","","2.5",",,,6","","","","","","","0",",,,6","","","","","","","","","","","","","","","",""
"USW00023258","1911-11","37.62544","-120.95492","26.5","MODESTO AIRPORT, CA US","","","","","","","","","","","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19111110",",,6","","","","","","","","","1.3",",,6,10,","","","","","","","1.3",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023258","1911-12","37.62544","-120.95492","26.5","MODESTO AIRPORT, CA US","","","","","","","","","","","","","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","","","19111228",",,6","","","","","","","","","5.3",",,6,28,","","","","","","","13.3",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023258","1912-01","37.62544","-120.95492","26.5","MODESTO AIRPORT, CA US","","","","","","","","","","","","","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19120126",",,6","","","","","","","","","11.4",",,6,26,","","","","","","","34.5",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023258","1912-02","37.62544","-120.95492","26.5","MODESTO AIRPORT, CA US","","","","","","","","","","","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19120229","+,,6","","","","","","","","","0.0",",,6,29,+","","","","","","","0.0",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023258","1912-04","37.62544","-120.95492","26.5","MODESTO AIRPORT, CA US","","","","","","","","","","","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19120410",",,6","","","","","","","","","19.1",",,6,10,","","","","","","","25.5",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023258","1912-05","37.62544","-120.95492","26.5","MODESTO AIRPORT, CA US","","","","","","","","","","","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19120525",",,6","","","","","","","","","6.4",",,6,25,","","","","","","","6.4",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023258","1912-06","37.62544","-120.95492","26.5","MODESTO AIRPORT, CA US","","","","","","","","","","","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19120624",",,6","","","","","","","","","15.2",",,6,24,","","","","","","","19.0",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023258","1912-07","37.62544","-120.95492","26.5","MODESTO AIRPORT, CA US","","","","","","","","","","","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19120731","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023258","1912-08","37.62544","-120.95492","26.5","MODESTO AIRPORT, CA US","","","","","","","","","","","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19120831","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023258","1912-09","37.62544","-120.95492","26.5","MODESTO AIRPORT, CA US","","","","","","","","","","","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19120906",",,6","","","","","","","","","6.4",",,6,06,","","","","","","","6.4",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023258","1912-10","37.62544","-120.95492","26.5","MODESTO AIRPORT, CA US","","","","","","","","","","","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19121031","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023258","1912-11","37.62544","-120.95492","26.5","MODESTO AIRPORT, CA US","","","","","","","","","","","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","","","19121119",",,6","","","","","","","","","1.3",",,6,19,","","","","","","","1.3",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
