"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1DESS0067","2019-04","38.73407","-75.27056","9.1","MILTON 3.9 SE, DE US","12","2,N","7","2,N","2","2,N","","","","","","","","","20190427",",2,N","","","","","26.9","2,,N,27,","106.5",",a,,N","",""
"US1DESS0067","2019-05","38.73407","-75.27056","9.1","MILTON 3.9 SE, DE US","17","3,N","10","3,N","0","3,N","","","","","","","","","20190503",",3,N","","","","","23.9","3,,N,03,","133.8","3,,,N","",""
"US1DESS0067","2019-06","38.73407","-75.27056","9.1","MILTON 3.9 SE, DE US","9",",N","9",",N","0",",N","","","","","","","","","20190610",",,N","","","","","23.1",",,N,10,","104.3",",,,N","",""
"US1DESS0067","2019-07","38.73407","-75.27056","9.1","MILTON 3.9 SE, DE US","9",",N","6",",N","1",",N","","","","","","","","","20190706",",,N","","","","","48.8",",,N,06,","109.1",",,,N","",""
"US1DESS0067","2019-08","38.73407","-75.27056","9.1","MILTON 3.9 SE, DE US","10",",N","8",",N","1",",N","","","","","","","","","20190814",",,N","","","","","27.4",",,N,14,","111.0",",,,N","",""
"US1DESS0067","2019-10","38.73407","-75.27056","9.1","MILTON 3.9 SE, DE US","","","","","","","","","","","","","","","","","","","","","","","98.0","4,a,,N","",""
"US1DESS0067","2019-11","38.73407","-75.27056","9.1","MILTON 3.9 SE, DE US","8",",N","5",",N","0",",N","","","","","","","","","20191101",",,N","","","","","14.5",",,N,01,","45.0",",,,N","",""
"US1DESS0067","2020-02","38.73407","-75.27056","9.1","MILTON 3.9 SE, DE US","15",",N","9",",N","1",",N","","","","","","","","","20200207",",,N","","","","","27.7",",,N,07,","77.6",",,,N","",""
"US1DESS0067","2020-03","38.73407","-75.27056","9.1","MILTON 3.9 SE, DE US","18",",N","9",",N","0",",N","0",",N","0",",N","20200331","+,,N","20200331","+,,N","20200329",",,N","0",",,N,31,+","0",",,N,31,+","15.0",",,N,29,","85.2",",,,N","0",",,,N"
"US1DESS0067","2020-04","38.73407","-75.27056","9.1","MILTON 3.9 SE, DE US","18","1,N","8","1,N","1","1,N","0","1,N","0","1,N","20200430","+,1,N","20200430","+,1,N","20200414",",1,N","0","1,,N,30,+","0","1,,N,30,+","29.0","1,,N,14,","91.4","1,,,N","0","1,,,N"
"US1DESS0067","2020-05","38.73407","-75.27056","9.1","MILTON 3.9 SE, DE US","12","1,N","7","1,N","1","1,N","0","3,N","0","3,N","20200531","+,3,N","20200531","+,3,N","20200504",",1,N","0","3,,N,31,+","0","3,,N,31,+","31.2","1,,N,04,","72.5","1,,,N","0","3,,,N"
"US1DESS0067","2020-06","38.73407","-75.27056","9.1","MILTON 3.9 SE, DE US","3",",N","3",",N","1",",N","0","2,N","0","2,N","20200630","+,2,N","20200630","+,2,N","20200612",",,N","0","2,,N,30,+","0","2,,N,30,+","48.8",",,N,12,","59.5",",,,N","0","2,,,N"
"US1DESS0067","2020-07","38.73407","-75.27056","9.1","MILTON 3.9 SE, DE US","8",",N","7",",N","1",",N","0","2,N","0","2,N","20200731","+,2,N","20200731","+,2,N","20200711",",,N","0","2,,N,31,+","0","2,,N,31,+","102.4",",,N,11,","152.0",",,,N","0","2,,,N"
"US1DESS0067","2020-08","38.73407","-75.27056","9.1","MILTON 3.9 SE, DE US","20",",N","10",",N","1",",N","0","2,N","0","2,N","20200831","+,2,N","20200831","+,2,N","20200811",",,N","0","2,,N,31,+","0","2,,N,31,+","27.7",",,N,11,","161.5",",,,N","0","2,,,N"
"US1DESS0067","2020-09","38.73407","-75.27056","9.1","MILTON 3.9 SE, DE US","","","","","","","0","1,N","0","1,N","20200930","+,1,N","20200930","+,1,N","","","0","1,,N,30,+","0","1,,N,30,+","","","","","0","1,,,N"
