"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USW00022004","1950-07","29.36667","-100.91667","305.1","DEL RIO, TX US","1050.6","0","337.8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","19500712",",,0","19500731","+,,0","19500731","+,,0","3","","19500711",",,0","19500729",",,0","21.1",",0,12,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,11,","38.3",",0,29,","305.7",",,,0","0.0","0","0.0",",0","40.1",",,,0","0",",,,0","29.23",",0","34.76",",,,0","23.70",",,,0","3293",",,,0"
"USW00022004","1950-08","29.36667","-100.91667","305.1","DEL RIO, TX US","1382.6","0","332.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19500820",",,0","19500831","+,,0","19500831","+,,0","2","","19500830",",,0","19500804",",,0","20.0",",0,20,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,30,","37.8",",0,04,","312.6",",,,0","0.0","0","0.0",",0","15.2",",,,0","0",",,,0","29.04",",0","35.17",",,,0","22.92",",,,0","2943",",,,0"
"USW00022004","1950-09","29.36667","-100.91667","305.1","DEL RIO, TX US","1648.5","0","265.9",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","4","","19500925","+,,0","19500930","+,,0","19500930","+,,0","6","","19500924",",,0","19500910",",,0","18.3",",0,25,+","0",",,0,30,+","0",",,0,30,+","52.1",",,0,24,","38.9",",0,10,","213.0",",,,0","0.0","0","0.0",",0","89.1",",,,0","0",",,,0","27.20",",0","32.52",",,,0","21.87",",,,0","2561",",,,0"
"USW00022004","1950-10","29.36667","-100.91667","305.1","DEL RIO, TX US","1819.6","0","171.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","1","","19501022",",,0","19501031","+,,0","19501031","+,,0","","","19501020","+,,0","19501007",",,0","11.1",",0,22,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,20,+","35.0",",0,07,","","","0.0","0","0.0",",0","0.0",",T,,0","0",",,,0","23.85",",0","30.73",",,,0","16.97",",,,0","",""
"USW00022004","1950-11","29.36667","-100.91667","305.1","DEL RIO, TX US","1852.2","0","32.6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","1",",0","1","","19501111",",,0","19501130","+,,0","19501130","+,,0","","","19501117",",,0","19501119",",,0","-1.7",",0,11,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,17,","32.8",",0,19,","","","110.4","0","110.4",",0","1.1",",,,0","0",",,,0","15.74",",0","23.26",",,,0","8.22",",,,0","",""
"USW00022004","1950-12","29.36667","-100.91667","305.1","DEL RIO, TX US","1852.2","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","15",",0","0",",0","4","","19501206",",,0","19501231","+,,0","19501231","+,,0","","","19501222",",,0","19501215",",,0","-3.9",",0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,22,","28.9",",0,15,","92.3",",,,0","316.6","0","206.2",",0","0.0",",T,,0","0",",,,0","11.68",",0","19.80",",,,0","3.56",",,,0","1705",",,,0"
"USW00022004","1951-01","29.36667","-100.91667","305.1","DEL RIO, TX US","1.4","","1.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","2",",0","12",",0","0",",0","3","","19510130",",,0","19510131","+,,0","19510131","+,,0","","","19510131","+,,0","19510119",",,0","-7.2",",0,30,","0",",,0,31,+","0",",T,0,31,+","0.0",",T,0,31,+","27.2",",0,19,","114.3","2,,,0","547.1","","230.5",",0","0.0",",T,,0","0",",T,,0","10.94",",0","18.28",",,,0","3.61",",,,0","2436",",,,0"
"USW00022004","1951-02","29.36667","-100.91667","305.1","DEL RIO, TX US","28.0","","26.6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","1",",0","19",",0","0",",0","7","","19510202",",,0","19510228","+,,0","19510214","+,,0","1","","19510225","+,,0","19510212",",,0","-11.7",",0,02,","0",",,0,28,+","0",",T,0,14,+","0.5",",,0,25,+","29.4",",0,12,","","","702.5","","155.4",",0","1.8",",,,0","0",",T,,0","13.73",",0","20.95",",,,0","6.51",",,,0","3092",",,,0"
"USW00022004","1951-03","29.36667","-100.91667","305.1","DEL RIO, TX US","87.7","","59.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","2",",0","3","","19510313",",,0","19510331","+,,0","19510331","+,,0","2","","19510325",",,0","19510306",",,0","-2.8",",0,13,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,25,","33.3",",0,06,","","","777.6","","75.1",",0","35.1",",,,0","0",",,,0","17.84",",0","24.71",",,,0","10.96",",,,0","",""
"USW00022004","1951-04","29.36667","-100.91667","305.1","DEL RIO, TX US","216.1","","128.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","","","19510412",",,0","19510430","+,,0","19510430","+,,0","3","","19510428",",,0","19510430",",,0","3.9",",0,12,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,28,","38.9",",0,30,","","","790.4","","12.8",",0","8.4",",,,0","0",",,,0","22.19",",0","29.87",",,,0","14.50",",,,0","",""
"USW00022004","1957-09","29.36667","-100.91667","305.1","DEL RIO, TX US","","","243.5",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","19570930","+,,0","19570930","+,,0","19570930","+,,0","","","19570925",",,0","19570902","+,,0","15.0",",0,30,+","0",",,0,30,+","0",",,0,30,+","30.0",",,0,25,","37.8",",0,02,+","","","","","0.0",",0","70.2",",,,0","0",",,,0","26.45",",0","32.86",",,,0","20.04",",,,0","",""
"USW00022004","1957-10","29.36667","-100.91667","305.1","DEL RIO, TX US","","","110.8",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","","","19571028",",,0","19571031","+,,0","19571031","+,,0","4","","19571009",",,0","19571003","+,,0","5.6",",0,28,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,09,","32.2",",0,03,+","","","","","32.4",",0","50.1",",,,0","0",",,,0","20.86",",0","25.82",",,,0","15.90",",,,0","",""
"USW00022004","1957-11","29.36667","-100.91667","305.1","DEL RIO, TX US","","","11.6",",0","9",",0","5",",0","0",",0","0",",0","0","1,0","0",",0","1",",0","0",",0","12",",0","0",",0","2","","19571130",",,0","19571130","+,,0","19571122",",1,0","4","","19571103",",,0","19571115",",,0","0.0",",0,30,","0",",,0,30,+","0","1,T,0,22,","16.5",",,0,03,","27.8",",0,15,","","","","","162.0",",0","38.4",",,,0","0","1,T,,0","13.32",",0","18.44",",,,0","8.21",",,,0","",""
"USW00022004","1957-12","29.36667","-100.91667","305.1","DEL RIO, TX US","","","0.9",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","11",",0","0",",0","2","","19571212","+,,0","19571231","+,,0","19571231","+,,0","2","","19571227","+,,0","19571219",",,0","-2.2",",0,12,+","0",",,0,31,+","0",",,0,31,+","10.4",",,0,27,+","26.7",",0,19,","","","","","170.3",",0","20.8",",,,0","0",",,,0","12.87",",0","19.20",",,,0","6.53",",,,0","",""
"USW00022004","1958-01","29.36667","-100.91667","305.1","DEL RIO, TX US","0.0","0","0.0",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","4",",0","0",",0","1","","19580102",",,0","19580131","+,,0","19580131","+,,0","","","19580104",",,0","19580130",",,0","-0.6",",0,02,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,04,","24.4",",0,30,","","","","","247.8",",0","82.6",",,,0","0",",,,0","10.34",",0","16.28",",,,0","4.40",",,,0","",""
"USW00022004","1958-02","29.36667","-100.91667","305.1","DEL RIO, TX US","0.6","0","0.6",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","6","","19580213",",,0","19580228","+,,0","19580228","+,,0","1","","19580222",",,0","19580205",",,0","0.0",",0,13,","0",",,0,28,+","0",",,0,28,+","16.5",",,0,22,","26.7",",0,05,","","","","","192.7",",0","42.3",",,,0","0",",,,0","11.47",",0","16.15",",,,0","6.79",",,,0","",""
"USW00022004","1958-03","29.36667","-100.91667","305.1","DEL RIO, TX US","6.9","0","6.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","1","","19580314",",,0","19580331","+,,0","19580331","+,,0","1","","19580306",",,0","19580329","+,,0","3.9",",0,14,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,06,","26.1",",0,29,+","","","","","128.9",",0","30.2",",,,0","0",",,,0","14.38",",0","19.65",",,,0","9.10",",,,0","",""
"USW00022004","1958-04","29.36667","-100.91667","305.1","DEL RIO, TX US","93.9","0","87.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","1","","19580415","+,,0","19580430","+,,0","19580430","+,,0","1","","19580430",",,0","19580423",",,0","8.9",",0,15,+","0",",,0,30,+","0",",,0,30,+","3.3",",,0,30,","37.2",",0,23,","","","","","10.6",",0","7.2",",,,0","0",",,,0","20.88",",0","27.07",",,,0","14.69",",,,0","",""
"USW00022004","1958-05","29.36667","-100.91667","305.1","DEL RIO, TX US","301.3","0","207.4",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","19580501",",,0","19580531","+,,0","19580531","+,,0","8","","19580513",",,0","19580527",",,0","12.2",",0,01,","0",",,0,31,+","0",",,0,31,+","90.2",",,0,13,","37.2",",0,27,","","","","","2.2",",0","156.9",",,,0","0",",,,0","24.95",",0","31.35",",,,0","18.55",",,,0","",""
"USW00022004","1958-06","29.36667","-100.91667","305.1","DEL RIO, TX US","609.7","0","308.4",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","19580624",",,0","19580630","+,,0","19580630","+,,0","3","","19580618",",,0","19580610",",,0","20.6",",0,24,","0",",,0,30,+","0",",,0,30,+","63.5",",,0,18,","37.8",",0,10,","","","","","0.0",",0","100.0",",,,0","0",",,,0","28.61",",0","34.19",",,,0","23.03",",,,0","",""
"USW00022004","1958-07","29.36667","-100.91667","305.1","DEL RIO, TX US","963.6","0","353.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19580707",",,0","19580731","+,,0","19580731","+,,0","2","","19580706",",,0","19580730",",,0","20.6",",0,07,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,06,","38.9",",0,30,","","","0.0","0","0.0",",0","8.4",",,,0","0",",,,0","29.75",",0","35.57",",,,0","23.92",",,,0","",""
"USW00022004","1958-08","29.36667","-100.91667","305.1","DEL RIO, TX US","1331.1","0","367.5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","19580830","+,,0","19580831","+,,0","19580831","+,,0","4","","19580811",",,0","19580823",",,0","20.0",",0,30,+","0",",,0,31,+","0",",,0,31,+","19.8",",,0,11,","39.4",",0,23,","","","0.0","0","0.0",",0","22.3",",,,0","0",",,,0","30.19",",0","36.63",",,,0","23.75",",,,0","",""
"USW00022004","1958-09","29.36667","-100.91667","305.1","DEL RIO, TX US","1580.9","0","249.8",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","19580930",",,0","19580930","+,,0","19580930","+,,0","4","","19580916",",,0","19580901",",,0","15.6",",0,30,","0",",,0,30,+","0",",,0,30,+","39.9",",,0,16,","36.1",",0,01,","","","0.0","0","0.0",",0","139.1",",,,0","0",",,,0","26.66",",0","31.01",",,,0","22.31",",,,0","",""
"USW00022004","1958-10","29.36667","-100.91667","305.1","DEL RIO, TX US","1668.9","0","88.0",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","","","19581031",",,0","19581031","+,,0","19581031","+,,0","1","","19581028",",,0","19581009",",,0","7.8",",0,31,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,28,","32.8",",0,09,","","","38.5","0","38.5",",0","113.7",",,,0","0",",,,0","19.93",",0","23.63",",,,0","16.23",",,,0","",""
"USW00022004","1958-11","29.36667","-100.91667","305.1","DEL RIO, TX US","1681.4","0","12.5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","","","19581129",",,0","19581130","+,,0","19581130","+,,0","","","19581127",",,0","19581109",",,0","0.0",",0,29,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,27,","28.3",",0,09,","","","144.0","0","105.5",",0","6.2",",,,0","0",",,,0","15.23",",0","20.70",",,,0","9.76",",,,0","",""
"USW00022004","1958-12","29.36667","-100.91667","305.1","DEL RIO, TX US","1682.0","0","0.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","7",",0","0",",0","1","","19581231","+,,0","19581231","+,,0","19581231","+,,0","","","19581224",",,0","19581204",",,0","-2.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","3.3",",,0,24,","26.1",",0,04,","","","390.5","0","246.5",",0","3.8",",,,0","0",",,,0","10.40",",0","16.59",",,,0","4.21",",,,0","",""
"USW00022004","1959-01","29.36667","-100.91667","305.1","DEL RIO, TX US","1.7","0","1.7",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0",",0","10",",0","0",",0","2",",0","0",",0","4","","19590104",",,0","19590131","+,,0","19590131","+,1,0","","","19590131",",,0","19590120",",,0","-6.1",",0,04,","0",",,0,31,+","0","1,,0,31,+","1.0",",,0,31,","27.8",",0,20,","","","663.4","0","272.9",",0","2.1",",,,0","0","1,,,0","9.58",",0","15.27",",,,0","3.89",",,,0","",""
"USW00022004","1959-02","29.36667","-100.91667","305.1","DEL RIO, TX US","8.1","0","6.4",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","8",",0","1",",0","2","","19590204",",,0","19590228","+,,0","19590202",",,0","1","","19590226",",,0","19590217",",,0","-1.7",",0,04,","0",",,0,28,+","0",",T,0,02,","8.4",",,0,26,","35.0",",0,17,","","","827.3","0","163.9",",0","16.5",",,,0","0",",T,,0","12.71",",0","17.78",",,,0","7.64",",,,0","",""
"USW00022004","1959-03","29.36667","-100.91667","305.1","DEL RIO, TX US","39.9","0","31.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","","","19590306",",,0","19590331","+,,0","19590331","+,,0","1","","19590324","+,,0","19590314",",,0","-1.1",",0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,24,+","31.7",",0,14,","","","904.1","0","76.8",",0","0.0",",T,,0","0",",,,0","16.88",",0","24.14",",,,0","9.63",",,,0","",""
"USW00022004","1959-04","29.36667","-100.91667","305.1","DEL RIO, TX US","120.0","0","80.1",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","","","19590413",",,0","19590430","+,,0","19590430","+,,0","4","","19590411","+,,0","19590428","+,,0","6.7",",0,13,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,11,+","33.9",",0,28,+","","","944.6","0","40.5",",0","57.3",",,,0","0",",,,0","19.65",",0","25.61",",,,0","13.69",",,,0","",""
"USW00022004","1959-05","29.36667","-100.91667","305.1","DEL RIO, TX US","347.9","0","227.9",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","19590505",",,0","19590531","+,,0","19590531","+,,0","5","","19590501",",,0","19590518",",,0","16.1",",0,05,","0",",,0,31,+","0",",,0,31,+","47.5",",,0,01,","37.2",",0,18,","","","944.6","0","0.0",",0","76.6",",,,0","0",",,,0","25.68",",0","31.62",",,,0","19.75",",,,0","",""
"USW00022004","1959-06","29.36667","-100.91667","305.1","DEL RIO, TX US","646.5","0","298.6",",0","9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","19590606",",,0","19590630","+,,0","19590630","+,,0","9","","19590625",",,0","19590621","+,,0","17.8",",0,06,","0",",,0,30,+","0",",,0,30,+","49.0",",,0,25,","37.8",",0,21,+","","","944.6","0","0.0",",0","169.0",",,,0","0",",,,0","28.29",",0","34.43",",,,0","22.14",",,,0","",""
"USW00022004","1959-07","29.36667","-100.91667","305.1","DEL RIO, TX US","959.9","0","313.4",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","19590720","+,,0","19590731","+,,0","19590731","+,,0","6","","19590719",",,0","19590711",",,0","19.4",",0,20,+","0",",,0,31,+","0",",,0,31,+","50.8",",,0,19,","37.8",",0,11,","","","0.0","0","0.0",",0","79.0",",,,0","0",",,,0","28.44",",0","34.37",",,,0","22.51",",,,0","",""
"USW00022004","1959-08","29.36667","-100.91667","305.1","DEL RIO, TX US","1298.6","0","338.7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19590826","+,,0","19590831","+,,0","19590831","+,,0","3","","19590815",",,0","19590830",",,0","21.1",",0,26,+","0",",,0,31,+","0",",,0,31,+","4.8",",,0,15,","39.4",",0,30,","","","0.0","0","0.0",",0","11.5",",,,0","0",",,,0","29.26",",0","35.34",",,,0","23.18",",,,0","",""
"USW00022004","1959-09","29.36667","-100.91667","305.1","DEL RIO, TX US","1581.1","0","282.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","19590913","+,,0","19590930","+,,0","19590930","+,,0","2","","19590910",",,0","19590901",",,0","15.0",",0,13,+","0",",,0,30,+","0",",,0,30,+","13.0",",,0,10,","40.0",",0,01,","","","0.0","0","0.0",",0","17.6",",,,0","0",",,,0","27.75",",0","33.83",",,,0","21.67",",,,0","",""
"USW00022004","1959-10","29.36667","-100.91667","305.1","DEL RIO, TX US","1699.6","0","118.5",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","19591028",",,0","19591031","+,,0","19591031","+,,0","2","","19591013",",,0","19591006","+,,0","6.1",",0,28,","0",",,0,31,+","0",",,0,31,+","46.0",",,0,13,","32.8",",0,06,+","","","11.7","0","11.7",",0","136.4",",,,0","0",",,,0","21.78",",0","28.11",",,,0","15.45",",,,0","",""
"USW00022004","1959-11","29.36667","-100.91667","305.1","DEL RIO, TX US","1710.5","0","10.9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","1","","19591128",",,0","19591130","+,,0","19591130","+,,0","1","","19591114",",,0","19591104",",,0","-3.9",",0,28,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,14,","30.6",",0,04,","","","219.2","0","207.5",",0","11.7",",,,0","0",",,,0","11.78",",0","18.71",",,,0","4.85",",,,0","",""
"USW00022004","1959-12","29.36667","-100.91667","305.1","DEL RIO, TX US","1710.5","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","1","","19591206",",,0","19591231","+,,0","19591231","+,,0","2","","19591231",",,0","19591211",",,0","-2.8",",0,06,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,31,","25.6",",0,11,","","","410.7","0","191.5",",0","18.3",",,,0","0",",,,0","12.16",",0","18.22",",,,0","6.09",",,,0","",""
"USW00022004","1960-01","29.36667","-100.91667","305.1","DEL RIO, TX US","4.7","0","4.7",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","7",",0","0",",0","2","","19600120",",,0","19600131","+,,0","19600131","+,,0","","","19600111",",,0","19600112",",,0","-2.8",",0,20,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,11,","26.7",",0,12,","","","647.1","0","236.4",",0","12.8",",,,0","0",",,,0","10.86",",0","16.00",",,,0","5.72",",,,0","",""
"USW00022004","1960-02","29.36667","-100.91667","305.1","DEL RIO, TX US","6.9","0","2.2",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","7",",0","1",",0","1","","19600225",",,0","19600212",",,0","19600212",",,0","","","19600211",",,0","19600209",",,0","-5.6",",0,25,","0",",T,0,12,","13",",,0,12,","25.4",",,0,11,","34.4",",0,09,","","","860.7","0","213.6",",0","55.2",",,,0","13",",,,0","11.04",",0","17.68",",,,0","4.40",",,,0","",""
"USW00022004","1960-03","29.36667","-100.91667","305.1","DEL RIO, TX US","32.4","0","25.5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","1","","19600301",",,0","19600331","+,,0","19600331","+,,0","1","","19600325",",,0","19600331","+,,0","0.0",",0,01,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,25,","31.7",",0,31,+","","","993.5","0","132.8",",0","12.8",",,,0","0",",,,0","14.87",",0","21.29",",,,0","8.45",",,,0","",""
"USW00022004","1960-04","29.36667","-100.91667","305.1","DEL RIO, TX US","157.3","0","124.9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","19600404",",,0","19600430","+,,0","19600430","+,,0","5","","19600402",",,0","19600407",",,0","4.4",",0,04,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,02,","36.7",",0,07,","","","1005.6","0","12.1",",0","12.5",",,,0","0",",,,0","22.10",",0","28.60",",,,0","15.59",",,,0","",""
"USW00022004","1960-05","29.36667","-100.91667","305.1","DEL RIO, TX US","375.9","0","218.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","19600508",",,0","19600531","+,,0","19600531","+,,0","4","","19600520",",,0","19600514",",,0","11.7",",0,08,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,20,","37.8",",0,14,","","","1006.4","0","0.8",",0","12.9",",,,0","0",",,,0","25.36",",0","32.02",",,,0","18.69",",,,0","",""
"USW00022004","1960-06","29.36667","-100.91667","305.1","DEL RIO, TX US","731.3","0","355.4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","19600602",",,0","19600630","+,,0","19600630","+,,0","4","","19600601",",,0","19600616",",,0","20.0",",0,02,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,01,","43.3",",0,16,","","","1006.4","0","0.0",",0","2.6",",,,0","0",",,,0","30.18",",0","37.06",",,,0","23.29",",,,0","",""
"USW00022004","1960-07","29.36667","-100.91667","305.1","DEL RIO, TX US","1097.8","0","366.5",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19600719",",,0","19600731","+,,0","19600731","+,,0","4","","19600719",",,0","19600730",",,0","19.4",",0,19,","0",",,0,31,+","0",",,0,31,+","66.5",",,0,19,","43.9",",0,30,","","","0.0","0","0.0",",0","122.1",",,,0","0",",,,0","30.16",",0","36.81",",,,0","23.50",",,,0","",""
"USW00022004","1960-08","29.36667","-100.91667","305.1","DEL RIO, TX US","1431.0","0","333.2",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","19600813",",,0","19600831","+,,0","19600831","+,,0","4","","19600811",",,0","19600801",",,0","20.6",",0,13,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,11,","38.9",",0,01,","","","0.0","0","0.0",",0","64.0",",,,0","0",",,,0","29.08",",0","34.40",",,,0","23.76",",,,0","",""
"USW00022004","1960-09","29.36667","-100.91667","305.1","DEL RIO, TX US","1686.6","0","255.6",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","19600926",",,0","19600930","+,,0","19600930","+,,0","2","","19600923",",,0","19600915",",,0","14.4",",0,26,","0",",,0,30,+","0",",,0,30,+","46.0",",,0,23,","37.8",",0,15,","","","0.0","0","0.0",",0","68.1",",,,0","0",",,,0","26.85",",0","33.74",",,,0","19.97",",,,0","",""
"USW00022004","1960-10","29.36667","-100.91667","305.1","DEL RIO, TX US","1855.9","0","169.3","1,0","12",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","7","1,0","","","19601031",",1,0","19601031","+,,0","19601031","+,,0","7","","19601018",",,0","19601005",",1,0","5.0","1,0,31,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,18,","37.2","1,0,05,","","","10.0","0","10.0","1,0","81.3",",,,0","0",",,,0","23.64","1,0","28.89","1,,,0","18.39","1,,,0","",""
"USW00022004","1960-11","29.36667","-100.91667","305.1","DEL RIO, TX US","1874.8","0","18.9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","19601130",",,0","19601130","+,,0","19601130","+,,0","","","19601108",",,0","19601102",",,0","2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,08,","29.4",",0,02,","","","89.2","0","79.2",",0","8.5",",,,0","0",",,,0","16.32",",0","20.92",",,,0","11.72",",,,0","",""
"USW00022004","1960-12","29.36667","-100.91667","305.1","DEL RIO, TX US","1874.8","0","0.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","1",",0","0",",0","4","","19601221",",,0","19601231","+,,0","19601231","+,,0","","","19601207",",,0","19601204",",,0","-1.7",",0,21,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,07,","21.1",",0,04,","","","371.7","0","282.5",",0","46.1",",,,0","0",",,,0","9.22",",0","14.14",",,,0","4.30",",,,0","",""
"USW00022004","1961-01","29.36667","-100.91667","305.1","DEL RIO, TX US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","4",",0","0",",0","2","","19610125",",,0","19610131","+,,0","19610127","+,,0","1","","19610106",",,0","19610124",",,0","-1.1",",0,25,","0",",,0,31,+","0",",T,0,27,+","19.3",",,0,06,","25.0",",0,24,","","","671.1","0","299.4",",0","39.6",",,,0","0",",T,,0","8.68",",0","14.02",",,,0","3.33",",,,0","",""
