"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ER000063043","1947-01","13.067","42.717","14.0","ASSAB, ER","203.7","","203.7",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","31",",Q","0",",Q","19470131",",,Q","19470131","+,,Q","19470119",",,Q","20.0",",Q,31,","0.0",",,Q,31,+","29.0",",Q,19,","","","0.0",",Q","0.0",",,,Q","24.90",",Q","27.19",",,,Q","22.61",",,,Q"
"ER000063043","1947-02","13.067","42.717","14.0","ASSAB, ER","421.9","","218.2",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","28",",Q","0",",Q","19470217","+,,Q","19470228","+,,Q","19470228","+,,Q","23.0",",Q,17,+","0.0",",,Q,28,+","30.0",",Q,28,+","","","0.0",",Q","0.0",",,,Q","26.13",",Q","28.00",",,,Q","24.25",",,,Q"
"ER000063043","1947-03","13.067","42.717","14.0","ASSAB, ER","707.3","","285.4",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","31",",Q","0",",Q","19470320",",,Q","19470331","+,,Q","19470331","+,,Q","22.0",",Q,20,","0.0",",,Q,31,+","32.0",",Q,31,+","","","0.0",",Q","0.0",",,,Q","27.54",",Q","30.07",",,,Q","25.01",",,,Q"
"ER000063043","1947-04","13.067","42.717","14.0","ASSAB, ER","1050.0","","342.7",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","30",",Q","22",",Q","19470426","+,,Q","19470430","+,,Q","19470427","+,,Q","24.0",",Q,26,+","0.0",",,Q,30,+","37.0",",Q,27,+","","","0.0",",Q","0.0",",,,Q","29.76",",Q","34.03",",,,Q","25.48",",,,Q"
"ER000063043","1947-05","13.067","42.717","14.0","ASSAB, ER","1510.4","","460.4",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","31",",Q","31",",Q","19470502","+,,Q","19470531","+,,Q","19470530","+,,Q","26.0",",Q,02,+","0.0",",,Q,31,+","40.0",",Q,30,+","","","0.0",",Q","0.0",",,,Q","33.19",",Q","38.62",",,,Q","27.75",",,,Q"
"ER000063043","1947-06","13.067","42.717","14.0","ASSAB, ER","1959.5","","449.1",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","30",",Q","30",",Q","19470623","+,,Q","19470630","+,,Q","19470604",",,Q","27.0",",Q,23,+","0.0",",,Q,30,+","41.0",",Q,04,","","","0.0",",Q","0.0",",,,Q","33.30",",Q","38.07",",,,Q","28.54",",,,Q"
"ER000063043","1947-07","13.067","42.717","14.0","ASSAB, ER","2424.9","","465.4","2,Q","0",",Q","0",",Q","0",",Q","0","1,Q","0","1,Q","0","2,Q","29","2,Q","29","2,Q","19470709",",1,Q","19470731","+,,Q","19470711",",2,Q","27.0","1,Q,09,","0.0",",,Q,31,+","43.0","2,Q,11,","0.0","","0.0","2,Q","0.0",",,,Q","34.37","2,Q","39.40","2,,,Q","29.35","1,,,Q"
"ER000063043","1947-08","13.067","42.717","14.0","ASSAB, ER","2926.4","","501.5",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","31",",Q","31",",Q","19470828","+,,Q","19470831","+,,Q","19470804","+,,Q","28.0",",Q,28,+","0.0",",,Q,31,+","41.0",",Q,04,+","0.0","","0.0",",Q","0.0",",,,Q","34.51",",Q","39.51",",,,Q","29.52",",,,Q"
"ER000063043","1947-09","13.067","42.717","14.0","ASSAB, ER","3365.4","","439.0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","30",",Q","26",",Q","19470914",",,Q","19470930","+,,Q","19470916","+,,Q","27.0",",Q,14,","0.0",",,Q,30,+","40.0",",Q,16,+","0.0","","0.0",",Q","0.0",",,,Q","32.97",",Q","37.12",",,,Q","28.81",",,,Q"
"ER000063043","1947-10","13.067","42.717","14.0","ASSAB, ER","3756.0","","390.6",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","31",",Q","23",",Q","19471017",",,Q","19471031","+,,Q","19471004",",,Q","25.0",",Q,17,","0.0",",,Q,31,+","36.0",",Q,04,","0.0","","0.0",",Q","0.0",",,,Q","30.93",",Q","33.17",",,,Q","28.70",",,,Q"
