"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003012P82","1983-11","53.8167","-113.1667","647.0","GIBBONS, AB CA","","","","","9",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19831120",",,C","19831120",",,C","","","","","","","46",",,C,20,","4.6",",,C,20,","","","","","","","14.6",",,,C","138",",,,C","","","","","",""
"CA003012P82","1983-12","53.8167","-113.1667","647.0","GIBBONS, AB CA","","","","","12",",C","1",",C","0",",C","31",",C","1",",C","","","","","","","","","","","","","19831231","+,,C","19831213",",,C","19831213",",,C","","","","","160",",,C,31,+","28",",,C,13,","2.8",",,C,13,","","","","","","","11.9",",,,C","119",",,,C","","","","","",""
"CA003012P82","1984-01","53.8167","-113.1667","647.0","GIBBONS, AB CA","","","","","6",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19840114",",,C","19840114",",,C","","","","","","","42",",,C,14,","4.2",",,C,14,","","","","","","","13.1",",,,C","127",",,,C","","","","","",""
"CA003012P82","1984-02","53.8167","-113.1667","647.0","GIBBONS, AB CA","","","","","2",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19840228",",,C","19840228",",,C","","","","","","","56",",,C,28,","5.6",",,C,28,","","","","","","","7.0",",,,C","70",",,,C","","","","","",""
"CA003012P82","1984-03","53.8167","-113.1667","647.0","GIBBONS, AB CA","","","","","3",",C","2",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19840321","+,,C","19840321",",,C","","","","","","","30",",,C,21,+","4.0",",,C,21,","","","","","","","8.0",",,,C","70",",,,C","","","","","",""
"CA003012P82","1984-04","53.8167","-113.1667","647.0","GIBBONS, AB CA","","","","","2",",C","2",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19840430","+,,C","19840430","+,,C","19840406",",,C","","","","","0",",,C,30,+","0",",,C,30,+","6.0",",,C,06,","","","","","","","10.3",",,,C","0",",,,C","","","","","",""
"CA003012P82","1984-05","53.8167","-113.1667","647.0","GIBBONS, AB CA","","","","","18",",C","10",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19840531","+,,C","19840531","+,,C","19840530",",,C","","","","","0",",,C,31,+","0",",,C,31,+","11.6",",,C,30,","","","","","","","65.5",",,,C","0",",,,C","","","","","",""
"CA003012P82","1984-06","53.8167","-113.1667","647.0","GIBBONS, AB CA","","","","","11","1,C","6","1,C","0","1,C","0",",C","0",",C","","","","","","","","","","","","","19840630","+,,C","19840630","+,,C","19840607",",1,C","","","","","0",",,C,30,+","0",",,C,30,+","22.0","1,,C,07,","","","","","","","64.6","1,,,C","0",",,,C","","","","","",""
"CA003012P82","1984-07","53.8167","-113.1667","647.0","GIBBONS, AB CA","","","","","8",",C","6",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19840731","+,,C","19840731","+,,C","19840712",",,C","","","","","0",",,C,31,+","0",",,C,31,+","19.0",",,C,12,","","","","","","","60.5",",,,C","0",",,,C","","","","","",""
"CA003012P82","1984-08","53.8167","-113.1667","647.0","GIBBONS, AB CA","","","","","10",",C","6",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19840831","+,,C","19840831","+,,C","19840806",",,C","","","","","0",",,C,31,+","0",",,C,31,+","19.5",",,C,06,","","","","","","","58.5",",,,C","0",",,,C","","","","","",""
"CA003012P82","1984-09","53.8167","-113.1667","647.0","GIBBONS, AB CA","","","","","13",",C","7",",C","1",",C","0",",C","1",",C","","","","","","","","","","","","","19840930","+,,C","19840921",",,C","19840906",",,C","","","","","0",",,C,30,+","40",",,C,21,","31.6",",,C,06,","","","","","","","92.0",",,,C","40",",,,C","","","","","",""
"CA003012P82","1984-10","53.8167","-113.1667","647.0","GIBBONS, AB CA","","","","","9",",C","3",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19841017","+,,C","19841017","+,,C","","","","","","","100",",,C,17,+","10.0",",,C,17,+","","","","","","","31.6",",,,C","240",",,,C","","","","","",""
"CA003012P82","1984-11","53.8167","-113.1667","647.0","GIBBONS, AB CA","","","","","8",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19841103",",,C","19841103",",,C","","","","","","","70",",,C,03,","7.0",",,C,03,","","","","","","","23.4",",,,C","234",",,,C","","","","","",""
