"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10hami004","2004-06","40.8583","-97.9881","541.9","AURORA 1.0 ESE, NE US","11","2,N","7","2,N","1","2,N","","","","","","","","","20040621",",2,N","","","","","28.2","2,,N,21,","88.5","2,,,N","",""
"US10hami004","2004-07","40.8583","-97.9881","541.9","AURORA 1.0 ESE, NE US","12","4,N","8","4,N","2","4,N","","","","","","","","","20040702",",4,N","","","","","47.5","4,,N,02,","127.0","4,,,N","",""
"US10hami004","2004-08","40.8583","-97.9881","541.9","AURORA 1.0 ESE, NE US","4","4,N","2","4,N","0","4,N","","","","","","","","","20040811",",4,N","","","","","6.9","4,,N,11,","11.0","4,,,N","",""
"US10hami004","2004-09","40.8583","-97.9881","541.9","AURORA 1.0 ESE, NE US","6","3,N","5","3,N","1","3,N","","","","","","","","","20040923",",3,N","","","","","38.1","3,,N,23,","83.3","3,,,N","",""
"US10hami004","2005-05","40.8583","-97.9881","541.9","AURORA 1.0 ESE, NE US","5",",N","4",",N","1",",N","","","","","","","","","20050512",",,N","","","","","78.2",",,N,12,","94.2",",,,N","",""
"US10hami004","2006-04","40.8583","-97.9881","541.9","AURORA 1.0 ESE, NE US","10","3,N","6","3,N","0","3,N","0","3,N","0","3,N","20060430","+,3,N","20060430","+,3,N","20060428",",3,N","0","3,,N,30,+","0","3,,N,30,+","15.2","3,,N,28,","51.4","3,,,N","0","3,,,N"
"US10hami004","2006-05","40.8583","-97.9881","541.9","AURORA 1.0 ESE, NE US","7","4,N","4","4,N","0","4,N","0","4,N","0","4,N","20060531","+,4,N","20060531","+,4,N","20060531",",4,N","0","4,,N,31,+","0","4,,N,31,+","15.7","4,,N,31,","44.0","4,,,N","0","4,,,N"
"US10hami004","2006-06","40.8583","-97.9881","541.9","AURORA 1.0 ESE, NE US","9","3,N","4","3,N","1","3,N","0","3,N","0","3,N","20060630","+,3,N","20060630","+,3,N","20060617",",3,N","0","3,,N,30,+","0","3,,N,30,+","76.2","3,,N,17,","99.6","3,,,N","0","3,,,N"
"US10hami004","2006-08","40.8583","-97.9881","541.9","AURORA 1.0 ESE, NE US","10","4,N","7","4,N","3","4,N","0","4,N","0","4,N","20060831","+,4,N","20060831","+,4,N","20060817",",4,N","0","4,,N,31,+","0","4,,N,31,+","65.3","4,,N,17,","167.5","4,,,N","0","4,,,N"
"US10hami004","2006-09","40.8583","-97.9881","541.9","AURORA 1.0 ESE, NE US","6","1,N","5","1,N","1","1,N","0","1,N","0","1,N","20060930","+,1,N","20060930","+,1,N","20060910",",1,N","0","1,,N,30,+","0","1,,N,30,+","49.0","1,,N,10,","108.6","1,,,N","0","1,,,N"
"US10hami004","2006-10","40.8583","-97.9881","541.9","AURORA 1.0 ESE, NE US","7","2,N","4","2,N","0","2,N","0","2,N","0","2,N","20061031","+,2,N","20061031","+,2,N","20061018",",2,N","0","2,,N,31,+","0","2,,N,31,+","6.1","2,,N,18,","23.3","2,,,N","0","2,,,N"
"US10hami004","2007-04","40.8583","-97.9881","541.9","AURORA 1.0 ESE, NE US","10","1,N","5","1,N","2","1,N","","","0","1,N","","","20070430","+,1,N","20070425",",1,N","","","0","1,,N,30,+","63.0","1,,N,25,","124.3","1,,,N","0","1,,,N"
"US10hami004","2007-06","40.8583","-97.9881","541.9","AURORA 1.0 ESE, NE US","11","3,N","6","3,N","1","3,N","","","0","3,N","","","20070630","+,3,N","20070614",",3,N","","","0","3,,N,30,+","40.1","3,,N,14,","81.4","3,,,N","0","3,,,N"
"US10hami004","2007-07","40.8583","-97.9881","541.9","AURORA 1.0 ESE, NE US","10","2,N","4","2,N","2","2,N","","","0","2,N","","","20070731","+,2,N","20070729",",2,N","","","0","2,,N,31,+","115.6","2,,N,29,","171.9","2,,,N","0","2,,,N"
