"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003034577","2009-07","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","","","11.5","1,C","12","2,C","8","2,C","0","2,C","","","0","1,C","0","1,C","0","1,C","23","1,C","1","1,C","20090708",",1,C","","","20090708",",2,C","20090722",",1,C","3.4","1,C,08,","","","7.9","2,,C,08,","32.2","1,C,22,","70.1","C","70.1","1,C","41.2","2,,,C","16.38","1,C","24.03","1,,,C","8.73","1,,,C","","","",""
"CA003034577","2009-08","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","","","8.9",",C","","","","","","","","","0",",C","0",",C","0",",C","22",",C","1",",C","20090824",",,C","","","","","20090801",",,C","1.9",",C,24,","","","","","32.5",",C,01,","172.5","C","102.4",",C","","","15.31",",C","22.98",",,,C","7.65",",,,C","","","",""
"CA003034577","2009-09","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","","","4.4",",C","1","5,C","1","5,C","0","5,C","","","0",",C","8",",C","0",",C","24",",C","2",",C","20090930",",,C","","","20090920",",5,C","20090923",",,C","-3.1",",C,30,","","","3.7","5,,C,20,","33.6",",C,23,","323.3","C","150.8",",C","3.7","5,,,C","13.45",",C","24.17",",,,C","2.73",",,,C","","","",""
"CA003034577","2009-10","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","","","0.0",",C","11","4,C","3","4,C","0","4,C","","","0",",C","25",",C","5",",C","1",",C","0",",C","20091012",",,C","","","20091027",",4,C","20091017",",,C","-15.4",",C,12,","","","6.7","4,,C,27,","22.2",",C,17,","843.8","C","520.5",",C","22.8","4,,,C","1.54",",C","7.18",",,,C","-4.10",",,,C","","","",""
"CA003034577","2009-11","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","","","0.0","2,C","2","4,C","1","4,C","0","4,C","","","0","1,C","27","1,C","1","2,C","0","2,C","0","2,C","20091113",",1,C","","","20091127",",4,C","20091105",",2,C","-15.1","1,C,13,","","","5.3","4,,C,27,","19.1","2,C,05,","1350.5","C","506.7","2,C","5.9","4,,,C","0.37","2,C","8.17","2,,,C","-7.43","1,,,C","","","",""
"CA003034577","2009-12","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","","","0.0","2,C","","","","","","","","","20","2,C","29","2,C","25","2,C","0","2,C","0","2,C","20091207",",2,C","","","","","20091218",",2,C","-35.2","2,C,07,","","","","","5.9","2,C,18,","2319.5","C","969.0","2,C","","","-15.08","2,C","-8.94","2,,,C","-21.21","2,,,C","","","",""
"CA003034577","2010-01","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","0.0","C","0.0","5,C","","","","","","","","","9","5,C","23","5,C","11","5,C","0","5,C","0","5,C","20100107",",5,C","","","","","20100115","+,5,C","-34.0","5,C,07,","","","","","9.1","5,C,15,+","2974.5","C","655.0","5,C","","","-6.86","5,C","-1.19","5,,,C","-12.53","5,,,C","","","",""
"CA003034577","2010-02","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","0.0","C","0.0",",C","5","2,C","1","2,C","0","2,C","","","3",",C","28",",C","11",",C","0",",C","0",",C","20100206",",,C","","","20100217",",2,C","20100225",",,C","-19.9",",C,06,","","","3.3","2,,C,17,","8.9",",C,25,","3640.3","C","665.8",",C","5.5","2,,,C","-5.44",",C","0.02",",,,C","-10.91",",,,C","","","",""
"CA003034577","2010-03","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","0.0","C","0.0","1,C","2","3,C","0","3,C","0","3,C","","","0","1,C","28","1,C","1","1,C","0","1,C","0","1,C","20100320",",1,C","","","20100319","+,3,C","20100316",",1,C","-9.6","1,C,20,","","","0.4","3,,C,19,+","18.9","1,C,16,","4101.7","C","461.4","1,C","0.8","3,,,C","2.95","1,C","10.83","1,,,C","-4.92","1,,,C","","","",""
"CA003034577","2010-04","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","0.0","C","0.0","3,C","","","","","","","","","0","3,C","20","3,C","0","3,C","2","3,C","0","3,C","20100405",",3,C","","","","","20100421",",3,C","-13.3","3,C,05,","","","","","21.8","3,C,21,","4478.6","C","376.9","3,C","","","4.37","3,C","11.74","3,,,C","-2.99","3,,,C","","","",""
"CA003034577","2010-05","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","0.0","C","0.0",",C","12","4,C","5","4,C","1","4,C","","","0",",C","11",",C","1",",C","6",",C","0",",C","20100508",",,C","","","20100527",",4,C","20100518",",,C","-5.6",",C,08,","","","48.6","4,,C,27,","27.9",",C,18,","4815.4","C","336.8",",C","80.5","4,,,C","7.47",",C","14.15",",,,C","0.79",",,,C","","","",""
"CA003034577","2010-06","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","1.4","C","1.4","2,C","","","","","","","","","0","2,C","0","2,C","0","1,C","13","1,C","0","1,C","20100612",",2,C","","","","","20100629",",1,C","1.2","2,C,12,","","","","","29.0","1,C,29,","4966.5","C","151.1","1,C","","","12.80","2,C","19.64","1,,,C","5.96","2,,,C","","","",""
"CA003034577","2010-07","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","3.4","C","2.0","5,C","","","","","","","","","0","5,C","0","5,C","0","5,C","21","5,C","0","5,C","20100701",",5,C","","","","","20100709",",5,C","0.9","5,C,01,","","","","","30.6","5,C,09,","75.8","C","75.8","5,C","","","15.49","5,C","22.87","5,,,C","8.11","5,,,C","","","",""
"CA003034577","2010-08","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","4.9","C","1.5","2,C","","","","","","","","","0","2,C","1","2,C","0","2,C","15","2,C","0","2,C","20100831",",2,C","","","","","20100826",",2,C","-0.3","2,C,31,","","","","","31.5","2,C,26,","197.9","C","122.1","2,C","","","14.18","2,C","21.47","2,,,C","6.89","2,,,C","","","",""
"CA003034577","2010-09","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","4.9","C","0.0","2,C","","","","","","","","","0","2,C","3","2,C","0","2,C","6","2,C","0","2,C","20100912",",2,C","","","","","20100928",",2,C","-1.6","2,C,12,","","","","","27.5","2,C,28,","438.4","C","240.5","2,C","","","9.74","2,C","15.96","2,,,C","3.53","2,,,C","","","",""
"CA003034577","2010-10","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","4.9","C","0.0","1,C","6","2,C","3","2,C","0","2,C","","","0","1,C","21","1,C","0","1,C","9","1,C","0","1,C","20101017",",1,C","","","20101005",",2,C","20101002",",1,C","-9.8","1,C,17,","","","6.9","2,,C,05,","27.9","1,C,02,","791.2","C","352.8","1,C","17.5","2,,,C","6.57","1,C","15.12","1,,,C","-1.98","1,,,C","","","",""
"CA003034577","2010-11","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","4.9","C","0.0","2,C","10","3,C","2","3,C","0","3,C","","","9","2,C","27","2,C","9","2,C","0","2,C","0","2,C","20101123",",2,C","","","20101116",",3,C","20101105",",2,C","-31.4","2,C,23,","","","5.0","3,,C,16,","20.7","2,C,05,","1457.0","C","665.8","2,C","15.4","3,,,C","-5.45","2,C","2.26","2,,,C","-13.15","2,,,C","","","",""
"CA003034577","2010-12","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","4.9","C","0.0","1,C","7","1,C","0","1,C","0","1,C","","","14","1,C","30","1,C","20","1,C","0","1,C","0","1,C","20101231",",1,C","","","20101229",",1,C","20101225",",1,C","-30.6","1,C,31,","","","1.8","1,,C,29,","7.4","1,C,25,","2325.4","C","868.4","1,C","5.4","1,,,C","-10.62","1,C","-4.35","1,,,C","-16.88","1,,,C","","","",""
"CA003034577","2011-01","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","0.0","C","0.0","1,C","13","1,C","1","1,C","0","1,C","","","14","1,C","29","1,C","19","1,C","0","1,C","0","1,C","20110131",",1,C","","","20110129",",1,C","20110127",",1,C","-36.6","1,C,31,","","","6.5","1,,C,29,","7.4","1,C,27,","3224.4","C","899.0","1,C","16.9","1,,,C","-11.64","1,C","-6.67","1,,,C","-16.60","1,,,C","","","",""
"CA003034577","2011-02","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","0.0","C","0.0",",C","7","1,C","1","1,C","0","1,C","","","17",",C","27",",C","18",",C","0",",C","0",",C","20110201",",,C","","","20110207",",1,C","20110212",",,C","-35.3",",C,01,","","","2.9","1,,C,07,","6.5",",C,12,","4078.4","C","854.0",",C","5.7","1,,,C","-12.17",",C","-5.98",",,,C","-18.35",",,,C","","","",""
"CA003034577","2011-03","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","0.0","C","0.0",",C","11","2,C","1","2,C","0","2,C","","","8",",C","31",",C","17",",C","0",",C","0",",C","20110301",",,C","","","20110321",",2,C","20110330",",,C","-31.8",",C,01,","","","6.0","2,,C,21,","10.1",",C,30,","4853.8","C","775.4",",C","15.5","2,,,C","-6.68",",C","-2.43",",,,C","-10.93",",,,C","","","",""
"CA003034577","2011-04","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","0.0","C","0.0","2,C","8","2,C","2","2,C","0","2,C","","","0","2,C","26","2,C","1","2,C","0","2,C","0","2,C","20110419",",2,C","","","20110414",",2,C","20110424",",2,C","-11.5","2,C,19,","","","14.6","2,,C,14,","15.7","2,C,24,","5313.9","C","460.1","2,C","29.1","2,,,C","1.90","2,C","8.36","2,,,C","-4.56","2,,,C","","","",""
"CA003034577","2011-05","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","0.0","C","0.0",",C","10","5,C","6","5,C","0","5,C","","","0",",C","10",",C","0",",C","3",",C","0",",C","20110502",",,C","","","20110526",",5,C","20110512",",,C","-4.6",",C,02,","","","16.5","5,,C,26,","24.3",",C,12,","5591.3","C","277.4",",C","50.3","5,,,C","9.39",",C","16.30",",,,C","2.47",",,,C","","","",""
"CA003034577","2011-06","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","0.4","C","0.4",",C","12","4,C","7","4,C","0","4,C","","","0",",C","1",",C","0",",C","10",",C","0",",C","20110625",",,C","","","20110616",",4,C","20110629","+,,C","-0.3",",C,25,","","","10.5","4,,C,16,","25.6",",C,29,+","5753.7","C","162.4",",C","50.0","4,,,C","12.94",",C","19.46",",,,C","6.41",",,,C","","","",""
"CA003034577","2011-07","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","6.7","C","6.3",",C","8","1,C","4","1,C","0","1,C","","","0",",C","0",",C","0",",C","26",",C","0",",C","20110702",",,C","","","20110726",",1,C","20110718",",,C","1.6",",C,02,","","","17.7","1,,C,26,","30.2",",C,18,","92.4","C","92.4",",C","54.2","1,,,C","15.56",",C","23.92",",,,C","7.20",",,,C","","","",""
"CA003034577","2011-08","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","9.4","C","2.7","4,C","","","","","","","","","0","4,C","0","4,C","0","4,C","20","4,C","1","4,C","20110816",",4,C","","","","","20110829",",4,C","1.2","4,C,16,","","","","","32.4","4,C,29,","168.5","C","76.1","4,C","","","15.62","4,C","24.64","4,,,C","6.60","4,,,C","","","",""
"CA003034577","2011-09","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","17.2","C","7.8",",C","3","1,C","0","1,C","0","1,C","","","0",",C","5",",C","0",",C","19",",C","1",",C","20110929",",,C","","","20110901",",1,C","20110924",",,C","-3.7",",C,29,","","","2.4","1,,C,01,","32.5",",C,24,","314.0","C","145.5",",C","4.9","1,,,C","13.74",",C","23.94",",,,C","3.55",",,,C","","","",""
"CA003034577","2011-10","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","17.2","C","0.0","3,C","","","","","","","","","0","3,C","20","3,C","0","3,C","0","3,C","0","3,C","20111026",",3,C","","","","","20111003",",3,C","-12.4","3,C,26,","","","","","20.8","3,C,03,","686.2","C","372.2","3,C","","","5.04","3,C","13.41","3,,,C","-3.33","3,,,C","","","",""
"CA003034577","2011-11","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","17.2","C","0.0","1,C","5","1,C","1","1,C","0","1,C","","","5","1,C","26","1,C","6","1,C","0","1,C","0","1,C","20111120",",1,C","","","20111104",",1,C","20111110",",1,C","-27.2","1,C,20,","","","2.8","1,,C,04,","14.3","1,C,10,","1311.5","C","625.3","1,C","4.9","1,,,C","-3.23","1,C","4.31","1,,,C","-10.77","1,,,C","","","",""
"CA003034577","2011-12","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","17.2","C","0.0",",C","7","2,C","1","2,C","0","2,C","","","4",",C","29",",C","10",",C","0",",C","0",",C","20111213",",,C","","","20111211",",2,C","20111206",",,C","-23.5",",C,13,","","","4.4","2,,C,11,","9.2",",C,06,","2008.5","C","697.0",",C","8.3","2,,,C","-4.15",",C","2.53",",,,C","-10.84",",,,C","","","",""
"CA003034577","2012-01","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","0.0","C","0.0","2,C","6","4,C","1","4,C","0","4,C","","","6","2,C","27","2,C","8","2,C","0","2,C","0","2,C","20120119",",2,C","","","20120115",",4,C","20120104",",2,C","-33.2","2,C,19,","","","2.7","4,,C,15,","15.1","2,C,04,","2688.6","C","680.1","2,C","6.0","4,,,C","-5.12","2,C","1.56","2,,,C","-11.79","2,,,C","","","",""
"CA003034577","2012-02","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","0.0","C","0.0",",C","8",",C","2",",C","0",",C","","","4",",C","29",",C","9",",C","0",",C","0",",C","20120227",",,C","","","20120223",",,C","20120221",",,C","-25.1",",C,27,","","","3.7",",,C,23,","10.0",",C,21,","3368.4","C","679.8",",C","10.0",",,,C","-5.11",",C","2.36",",,,C","-12.57",",,,C","","","",""
"CA003034577","2012-03","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","0.0","C","0.0","3,C","","","","","","","","","1","3,C","26","3,C","3","3,C","0","3,C","0","3,C","20120307",",3,C","","","","","20120309",",3,C","-18.0","3,C,07,","","","","","16.3","3,C,09,","3856.2","C","487.8","3,C","","","0.91","3,C","8.01","3,,,C","-6.19","3,,,C","","","",""
"CA003034577","2012-04","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","0.0","C","0.0",",C","","","","","","","","","0",",C","23",",C","0",",C","3",",C","0",",C","20120409",",,C","","","","","20120423",",,C","-9.6",",C,09,","","","","","28.4",",C,23,","4257.8","C","401.6",",C","","","4.95",",C","12.40",",,,C","-2.51",",,,C","","","",""
"CA003034577","2012-05","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","0.0","C","0.0","2,C","13","3,C","7","3,C","0","3,C","","","0","2,C","10","2,C","0","2,C","6","2,C","0","2,C","20120511",",2,C","","","20120505",",3,C","20120516",",2,C","-3.9","2,C,11,","","","14.8","3,,C,05,","26.4","2,C,16,","4522.8","C","265.0","2,C","62.9","3,,,C","9.19","2,C","16.44","2,,,C","1.95","2,,,C","","","",""
"CA003034577","2012-06","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","0.0","C","0.0",",C","12","3,C","8","3,C","1","3,C","","","0",",C","0",",C","0",",C","14",",C","0",",C","20120603",",,C","","","20120626",",3,C","20120629",",,C","0.9",",C,03,","","","28.5","3,,C,26,","25.0",",C,29,","4666.7","C","143.9",",C","91.7","3,,,C","13.54",",C","20.09",",,,C","6.98",",,,C","","","",""
"CA003034577","2012-07","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","18.3","C","18.3",",C","9",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","29",",C","0",",C","20120705",",,C","","","20120703",",,C","20120709",",,C","3.4",",C,05,","","","6.1",",,C,03,","31.3",",C,09,","40.0","C","40.0",",C","17.6",",,,C","17.63",",C","25.49",",,,C","9.78",",,,C","","","",""
"CA003034577","2012-08","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","28.8","C","10.5","3,C","","","","","","","","","0","3,C","0","3,C","0","3,C","24","3,C","0","3,C","20120816",",3,C","","","","","20120819",",3,C","0.1","3,C,16,","","","","","31.7","3,C,19,","99.7","C","59.7","3,C","","","16.58","3,C","26.59","3,,,C","6.56","3,,,C","","","",""
"CA003034577","2012-09","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","29.2","C","0.4","2,C","5","3,C","0","3,C","0","3,C","","","0","2,C","6","2,C","0","2,C","18","2,C","0","2,C","20120912",",2,C","","","20120926",",3,C","20120908",",2,C","-6.4","2,C,12,","","","1.8","3,,C,26,","29.5","2,C,08,","264.3","C","164.6","2,C","5.0","3,,,C","12.47","2,C","23.04","2,,,C","1.89","2,,,C","","","",""
"CA003034577","2012-10","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","29.2","C","0.0","4,C","","","","","","","","","0","4,C","21","4,C","8","4,C","1","4,C","0","4,C","20121004",",4,C","","","","","20121001",",4,C","-11.3","4,C,04,","","","","","24.3","4,C,01,","695.6","C","431.3","4,C","","","2.36","4,C","8.11","4,,,C","-3.40","4,,,C","","","",""
"CA003034577","2012-11","50.6667","-113.35","965.0","MOSSLEIGH AGCM, AB CA","29.2","C","0.0","3,C","","","","","","","","","2","3,C","25","3,C","11","3,C","0","3,C","0","3,C","20121111",",3,C","","","","","20121105",",3,C","-29.4","3,C,11,","","","","","13.8","3,C,05,","1325.1","C","629.5","3,C","","","-4.98","3,C","0.96","3,,,C","-10.92","3,,,C","","","",""
