"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00028838","1936-01","53.35","59.083","382.0","MAGNITOGORSK, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19360116",",,I","","","","","","","1.8",",,I,16,","","","","","","","6.4",",,,I","","","","","",""
"RSM00028838","1936-02","53.35","59.083","382.0","MAGNITOGORSK, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19360215",",,I","","","","","","","4.0",",,I,15,","","","","","","","10.3",",,,I","","","","","",""
"RSM00028838","1936-03","53.35","59.083","382.0","MAGNITOGORSK, RS","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19360329",",,I","","","","","","","4.5",",,I,29,","","","","","","","7.5",",,,I","","","","","",""
"RSM00028838","1936-04","53.35","59.083","382.0","MAGNITOGORSK, RS","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19360423",",,I","","","","","","","8.1",",,I,23,","","","","","","","22.9",",,,I","","","","","",""
"RSM00028838","1936-05","53.35","59.083","382.0","MAGNITOGORSK, RS","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19360526",",,I","","","","","","","5.1",",,I,26,","","","","","","","13.4",",,,I","","","","","",""
"RSM00028838","1936-06","53.35","59.083","382.0","MAGNITOGORSK, RS","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19360617",",,I","","","","","","","6.0",",,I,17,","","","","","","","8.9",",,,I","","","","","",""
"RSM00028838","1936-07","53.35","59.083","382.0","MAGNITOGORSK, RS","","","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19360714","+,,I","","","","","","","11.3",",,I,14,+","","","","","","","59.2",",,,I","","","","","",""
"RSM00028838","1936-08","53.35","59.083","382.0","MAGNITOGORSK, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19360810",",,I","","","","","","","10.2",",,I,10,","","","","","","","15.5",",,,I","","","","","",""
"RSM00028838","1936-09","53.35","59.083","382.0","MAGNITOGORSK, RS","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19360905",",,I","","","","","","","8.7",",,I,05,","","","","","","","25.2",",,,I","","","","","",""
"RSM00028838","1936-10","53.35","59.083","382.0","MAGNITOGORSK, RS","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19361014",",,I","","","","","","","9.5",",,I,14,","","","","","","","42.8",",,,I","","","","","",""
