"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00514091","1905-01","20.82944","-156.16806","298.7","KEANAE 346, HI US","85.5","6","85.5",",6","15",",6","12",",6","3",",6","","","","","0",",6","0",",6","0",",6","27",",6","2",",6","19050106",",,6","","","","","19050126",",,6","19050111",",,6","11.1",",6,06,","","","","","61.5",",,6,26,","33.3",",6,11,","","","3.6",",6","194.9",",,,6","","","20.97",",6","26.96",",,,6","14.98",",,,6"
"USC00514091","1905-02","20.82944","-156.16806","298.7","KEANAE 346, HI US","133.9","6","48.4",",6","9",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","19050216",",,6","","","","","19050204",",,6","19050221",",,6","9.4",",6,16,","","","","","88.6",",,6,04,","28.9",",6,21,","","","6.7",",6","200.7",",,,6","","","19.82",",6","24.41",",,,6","15.24",",,,6"
"USC00514091","1905-04","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","60.9",",6","27",",6","23",",6","8",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","19050411",",,6","","","","","19050414",",,6","19050418",",,6","15.0",",6,11,","","","","","129.0",",,6,14,","26.7",",6,18,","","","0.0",",6","684.7",",,,6","","","20.36",",6","22.80",",,,6","17.92",",,,6"
"USC00514091","1905-05","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","97.1",",6","30",",6","27",",6","6",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19050501",",,6","","","","","19050529",",,6","19050526",",,6","16.1",",6,01,","","","","","128.5",",,6,29,","31.1",",6,26,","","","0.0",",6","648.1",",,,6","","","21.47",",6","24.61",",,,6","18.32",",,,6"
"USC00514091","1905-07","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","175.8","1,6","27",",6","26",",6","6",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","2",",6","19050707","+,1,6","","","","","19050720",",,6","19050714",",,6","17.8","1,6,07,+","","","","","64.0",",,6,20,","34.4",",6,14,","0.0","6","0.0",",6","480.7",",,,6","","","24.25","1,6","28.57",",,,6","19.92","1,,,6"
"USC00514091","1905-08","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","184.8","1,6","29",",6","28",",6","9",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","1",",6","19050811",",1,6","","","","","19050809",",,6","19050814",",,6","16.7","1,6,11,","","","","","188.7",",,6,09,","32.8",",6,14,","0.0","6","0.0",",6","830.4",",,,6","","","24.53","1,6","28.47",",,,6","20.59","1,,,6"
"USC00514091","1905-09","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","190.1",",6","26",",6","22",",6","11",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","19050919",",,6","","","","","19050924",",,6","19050930",",,6","17.8",",6,19,","","","","","111.0",",,6,24,","33.9",",6,30,","0.0","6","0.0",",6","803.4",",,,6","","","24.67",",6","28.70",",,,6","20.63",",,,6"
"USC00514091","1905-10","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","24",",6","21",",6","9",",6","","","","","","","","","","","","","","","","","","","","","19051021",",,6","","","","","","","","","56.4",",,6,21,","","","","","","","452.5",",,,6","","","","","","","",""
"USC00514091","1905-11","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","74.5",",6","23",",6","18",",6","9",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19051128","+,,6","","","","","19051122",",,6","19051109","+,,6","13.3",",6,28,+","","","","","126.0",",,6,22,","26.1",",6,09,+","","","0.0",",6","620.6",",,,6","","","20.82",",6","23.74",",,,6","17.89",",,,6"
"USC00514091","1905-12","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","50.7",",6","26",",6","25",",6","9",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","19051212",",,6","","","","","19051201",",,6","19051221","+,,6","13.3",",6,12,","","","","","61.0",",,6,01,","23.9",",6,21,+","","","1.9",",6","565.0",",,,6","","","19.91",",6","22.58",",,,6","17.24",",,,6"
"USC00514091","1906-01","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","14",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19060103",",,6","","","","","","","","","134.6",",,6,03,","","","","","","","308.8",",,,6","","","","","","","",""
"USC00514091","1906-02","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","11",",6","9",",6","1",",6","","","","","0",",6","0",",6","","","","","","","19060202",",,6","","","","","19060226",",,6","","","11.1",",6,02,","","","","","31.0",",,6,26,","","","","","","","108.5",",,,6","","","","","","","14.89",",,,6"
